598.86	2.076	18269.41305	16388.55245	14615.69371	13025.9303	11567.30886	10083.35455	8744.87762	7510.78508	6365.58135	5312.33869	4318.03193	3429.3986	2667.78298	1991.73706	1399.12401	940.52541	565.24289	313.4028	145.28648	90.14545	131.79231	261.7007	514.91748	861.00163	1340.70466	1876.0648	2539.72145	3289.0331	4140.06037	5117.82494	6151.10909	7333.30186	8598.51282	10012.44242	11473.32424	13037.65548	14742.3676	16577.77179
599.29	2.074	18240.49744	16386.7373	14619.36154	13045.96993	11560.41119	10074.11142	8712.61748	7471.90186	6320.87599	5261.71981	4279.36946	3395.50047	2636.31189	1962.52424	1374.89604	922.34476	547.9359	295.50117	134.41235	75.44382	123.66503	254.39441	509.7627	863.25641	1347.12005	1878.77949	2535.85152	3291.4021	4149.08368	5124.12308	6148.8014	7326.03007	8629.38601	10039.46061	11501.70233	13065.4345	14767.38205	16563.64079
599.71	2.073	18313.82704	16416.93333	14686.4627	13101.22517	11592.22261	10100.73963	8714.24779	7468.90653	6326.96807	5262.05455	4279.16667	3394.59091	2634.82727	1957.5993	1383.42774	924.95245	551.01515	305.63077	142.62284	83.71865	132.04009	273.3697	515.61282	882.94312	1359.15618	1902.31026	2564.84848	3332.14779	4197.65198	5160.83427	6179.38368	7352.89953	8682.79394	10106.78998	11575.38881	13132.80513	14822.38345	16597.86573
600.14	2.071	18292.26853	16405.22471	14701.74848	13065.79883	11577.44172	10111.37972	8708.76853	7462.48065	6319.83986	5254.70979	4266.68019	3383.85991	2638.07226	1953.47552	1378.24895	920.04942	549.10233	306.47203	140.20839	86.69977	129.19557	276.05455	515.25688	878.70256	1350.10443	1903.88928	2559.11002	3326.51888	4189.33124	5151.49371	6175.93543	7362.07296	8690.14639	10128.97762	11588.99557	13129.10396	14842.7669	16583.39907
600.57	2.07	18273.79021	16400.20536	14714.80956	13042.32401	11543.3986	10111.74802	8707.89161	7457.00676	6310.12774	5254.68415	4266.64592	3377.37692	2632.59557	1956.80023	1378.74545	921.38811	563.6289	308.5035	142.82401	90.52051	129.81748	277.50606	518.37063	876.47762	1344.04918	1902.63427	2549.88741	3318.05897	4172.462	5138.76037	6171.60909	7380.09347	8705.50583	10149.92121	11611.75524	13108.7986	14842.89557	16585.59417
600.99	2.068	18101.531	16249.81981	14598.45035	12904.52564	11414.09371	9993.33287	8617.76107	7380.5	6240.36923	5195.96037	4226.63706	3346.00979	2606.86573	1945.68718	1372.23566	906.28998	560.58368	307.70373	143.61469	95.28578	133.44406	278.80163	515.7704	864.37786	1325.97506	1877.28998	2525.52145	3279.41655	4128.57086	5081.75198	6120.25688	7312.9289	8600.40909	10028.47739	11457.93776	12933.12471	14638.15455	16388.21072
601.42	2.067	17908.04079	16046.69324	14394.14592	12729.53869	11228.28601	9830.51772	8482.47995	7270.02005	6151.9965	5124.1641	4183.52844	3303.59557	2572.76573	1920.94732	1352.05828	888.21469	553.03054	304.28951	141.31142	99.04942	133.55175	278.61119	508.5704	852.02727	1302.36597	1847.70373	2490.22587	3228.90606	4056.93427	5024.38555	6058.31049	7205.33497	8461.74219	9869.31445	11257.54009	12716.66037	14394.15385	16147.04452
601.84	2.065	17592.0289	15795.35921	14160.86177	12542.32261	11049.48019	9671.50839	8367.70699	7158.72587	6064.95711	5043.62751	4122.04592	3250.07343	2525.07995	1892.39534	1321.37086	871.63986	542.05734	289.87529	126.51375	95.35338	121.68555	265.68322	494.03147	827.21026	1274.23939	1806.23333	2439.17576	3166.89254	3974.5007	4945.04895	5962.92331	7093.71422	8337.26084	9710.82541	11093.35152	12530.51795	14179.22145	15931.41888
602.27	2.064	17268.33077	15531.40793	13908.18601	12326.07599	10857.29324	9489.84382	8217.28625	7038.55594	5941.27832	4956.43287	4055.24033	3203.98531	2487.58974	1859.01166	1312.65082	865.48811	536.85058	280.43753	133.24289	96.66387	124.82517	258.98275	498.9296	809.54219	1259.56853	1769.97972	2405.4641	3111.48601	3891.23147	4857.76993	5867.48741	6979.88974	8175.67413	9520.66737	10884.14406	12301.77203	13920.28974	15652.52821
602.7	2.062	16792.22261	15138.71841	13544.6345	12016.09767	10600.20047	9249.42238	8030.25035	6876.67879	5817.2296	4845.26923	3974.81702	3133.31049	2444.90536	1820.26387	1297.71841	860.80932	533.7676	286.51026	143.23986	107.40513	138.48089	269.93846	497.46737	802.26037	1248.12028	1747.13357	2365.62121	3059.01212	3829.71235	4761.16876	5748.59627	6836.3021	7988.86061	9304.02937	10630.00186	12036.89604	13634.19068	15321.30117
603.12	2.061	16378.48998	14796.67646	13224.2035	11758.16597	10372.05711	9034.14755	7854.75944	6727.86387	5683.96993	4720.70233	3880.9669	3060.85664	2383.65455	1770.19231	1263.09301	835.55501	506.69674	274.23869	136.00979	95.03706	128.29301	256.3986	475.08974	775.96294	1215.31818	1703.95664	2302.18275	2987.03683	3748.13566	4653.13986	5600.2296	6685.01958	7819.04522	9105.74545	10405.46643	11785.31748	13343.32774	14994.05221
603.55	2.059	16117.59814	14582.97226	13018.23893	11602.37366	10221.09138	8888.51119	7720.25058	6606.2993	5570.16317	4621.61166	3797.06014	2995.1373	2330.37622	1727.34172	1231.84242	812.44196	486.38345	252.85478	124.4021	75.75221	113.01678	237.26037	452.34848	745.61049	1191.32354	1664.63193	2244.89231	2929.78205	3686.769	4568.35641	5492.6296	6545.74289	7669.3669	8929.54382	10222.6021	11598.98019	13104.62378	14737.45291
603.98	2.058	15955.04172	14421.46503	12863.68741	11479.60606	10125.77179	8801.04779	7627.77483	6526.7697	5502.58695	4577.80606	3745.84336	2961.36527	2300.80956	1705.98065	1218.35221	804.23124	478.81492	248.23263	120.91375	68.26387	106.94429	228.91166	437.44196	729.95851	1170.35734	1643.50536	2217.75781	2901.91515	3659.08438	4516.88928	5417.52051	6458.85268	7565.72005	8812.94056	10100.47459	11464.61399	12953.47296	14555.1042
604.4	2.057	15740.18089	14230.6951	12681.38625	11295.07879	9996.17832	8705.062	7533.35758	6448.17855	5442.98182	4527.98858	3708.5049	2924.91772	2280.81026	1692.84476	1203.91002	804.41865	473.61725	255.58695	123.16107	71.07179	107.71002	220.28904	423.99977	715.08834	1151.67063	1615.34476	2181.31049	2856.43124	3602.35361	4441.7669	5348.76737	6359.11562	7439.1669	8664.16527	9934.06247	11291.85711	12757.83217	14313.85991
604.83	2.055	15692.21772	14163.84592	12602.60443	11240.95944	9956.12308	8693.24289	7533.63869	6444.41002	5453.35897	4546.94545	3725.21469	2946.27156	2297.22401	1713.17226	1226.08858	826.31515	502.57366	278.5021	136.9711	88.59324	125.43939	229.138	434.14452	729.00699	1155.98159	1612.97063	2174.24172	2841.32634	3585.40513	4413.11795	5316.39138	6318.25152	7389.52331	8592.15268	9873.77156	11209.18671	12666.06853	14215.62028
605.26	2.054	15608.80303	14062.18998	12507.15268	11165.76737	9885.24942	8641.17133	7474.67133	6402.97855	5424.97809	4534.88695	3710.4373	2939.86131	2294.74895	1717.32774	1239.77366	831.61935	510.95804	286.73869	141.94662	94.80979	125.26993	230.77459	427.00536	720.91212	1126.64709	1586.48182	2144.38252	2796.45431	3535.82331	4349.26737	5249.69138	6227.9324	7281.25804	8461.16084	9705.23566	11040.17786	12475.28205	13993.31562
605.68	2.052	15494.46154	13969.86107	12423.8338	11102.01282	9834.18298	8620.8289	7445.58671	6384.51608	5422.48601	4538.45711	3717.0669	2944.86434	2312.37249	1730.55152	1254.4972	850.45245	531.00233	312.92937	154.71748	110.17016	136.42214	234.36037	423.31282	723.61399	1111.84476	1560.79138	2116.25921	2759.19394	3488.54545	4290.11096	5189.90326	6148.17692	7189.9289	8364.9676	9580.24359	10914.44289	12341.80746	13814.88765
606.11	2.051	15337.09953	13879.30443	12385.71282	11063.19114	9817.57366	8617.82028	7433.53124	6366.98974	5428.94009	4537.74103	3714.24476	2941.35594	2324.72238	1743.14056	1266.79114	865.762	552.91305	330.86037	162.24126	117.68089	139.22005	234.47902	423.11259	719.07692	1095.00629	1528.50606	2086.94079	2711.11935	3427.40443	4217.24988	5110.57086	6062.13566	7113.90979	8284.89441	9482.36923	10797.11818	12224.42494	13640.54009
606.54	2.049	15107.09277	13700.07622	12260.09767	10944.00816	9717.17646	8529.73753	7345.70186	6298.68555	5357.68695	4485.06037	3659.57459	2903.92378	2290.40047	1708.62238	1242.15944	842.4303	533.47343	306.66876	138.46597	93.57716	109.45058	201.09184	392.00047	671.66107	1037.5338	1452.53147	2010.1345	2609.95594	3302.30979	4085.23683	4966.05291	5916.46317	6961.09744	8123.80839	9284.77063	10572.80723	11985.53893	13358.5951
606.96	2.048	14787.05455	13460.662	12074.50233	10775.54103	9585.94196	8399.66131	7264.262	6227.63939	5306.27133	4429.88648	3617.24219	2870.29021	2276.47809	1699.93077	1239.77995	840.93753	541.02774	318.41026	146.94312	99.19184	112.4303	203.60769	382.17622	654.85245	1005.98159	1409.06154	1945.26713	2527.54895	3208.31702	3967.61142	4811.86014	5763.87016	6811.831	7956.42984	9077.7338	10326.34499	11730.80326	13041.51282
607.39	2.046	14486.21329	13194.68228	11860.17925	10607.18601	9407.53427	8246.21958	7144.11608	6122.77529	5217.70536	4341.08671	3545.38531	2828.06713	2233.13939	1669.71515	1210.44545	822.22051	521.06946	306.34382	138.11189	84.82075	94.14545	181.40839	352.76224	619.84242	955.65361	1347.93077	1865.6296	2435.28345	3087.81352	3836.46294	4637.13986	5576.16154	6623.46154	7741.46061	8831.86037	10042.96084	11407.07156	12697.45082
607.82	2.045	14300.48765	13017.27506	11696.57133	10463.89814	9256.98205	8121.12191	7046.50769	6034.90117	5142.82681	4271.07972	3485.67226	2795.18462	2202.77762	1651.9373	1191.74685	812.48951	509.99953	292.55385	134.84499	76.84359	85.01865	166.93427	335.54359	589.70233	928.31259	1308.54732	1798.83077	2358.32541	3003.99907	3742.59604	4507.00676	5422.91189	6446.19091	7541.01445	8627.02704	9806.42937	11133.03427	12414.55641
608.24	2.044	14123.40326	12836.21096	11519.54779	10286.47016	9092.07832	7985.66807	6924.0958	5934.75455	5052.27855	4202.82005	3431.53706	2767.62005	2165.38788	1637.23706	1176.85291	803.06737	499.81748	291.61865	141.26807	74.30979	90.72937	160.02611	322.05012	571.69044	897.8331	1276.47506	1745.10466	2297.20023	2932.52494	3656.04779	4382.0655	5280.47133	6282.63263	7336.92378	8410.10047	9568.46993	10860.14452	12130.24755
608.67	2.042	13995.41538	12668.35478	11366.11585	10116.37319	8936.34033	7851.56224	6819.59394	5862.79324	4998.27972	4157.56247	3407.75221	2754.31585	2156.38601	1641.94802	1176.74312	813.5669	513.97366	312.65501	161.28648	94.84312	106.13846	171.82541	329.30629	572.00233	897.0986	1268.76224	1721.70676	2269.2359	2887.12704	3598.60163	4319.09837	5185.62098	6147.65944	7151.32261	8207.31841	9357.25455	10592.84079	11880.54779
609.1	2.041	14022.30653	12658.95478	11344.55944	10083.92401	8902.13566	7817.88555	6814.75734	5858.8296	5002.98322	4161.50653	3423.21119	2775.1662	2164.90583	1654.95548	1190.48718	819.95944	526.28065	311.08834	161.27483	95.50303	106.2627	170.72727	328.1007	562.09138	891.40793	1270.39161	1708.05921	2258.73263	2875.63636	3584.15641	4304.97552	5152.07552	6089.25408	7057.99277	8129.07995	9276.42354	10502.98718	11823.43683
609.53	2.039	13992.57949	12622.21119	11283.13193	10029.03613	8845.55991	7781.29977	6776.70396	5824.09907	4965.88042	4159.42541	3417.80513	2770.94965	2157.18648	1651.50326	1194.57786	817.85221	530.43566	308.59953	162.85851	94.62214	102.69883	165.99953	323.00793	545.92191	872.88625	1261.17552	1684.00746	2239.71702	2855.62681	3556.09487	4278.25897	5110.25152	6009.79441	6963.02704	8020.29254	9161.66876	10363.78811	11700.3627
609.95	2.038	13947.20536	12606.69394	11262.17249	10011.33869	8834.11748	7767.05082	6756.27739	5815.50396	4948.13683	4148.22098	3426.45618	2758.08508	2148.85338	1647.02424	1186.88998	801.17529	522.37879	307.53543	148.90373	87.58718	92.41888	151.82424	301.89091	524.62517	846.75455	1232.32354	1661.53054	2223.1958	2839.56573	3516.55548	4249.36946	5069.22681	5942.5979	6901.48928	7951.362	9084.00932	10283.19347	11611.68485
610.38	2.036	13941.57925	12628.52401	11314.70256	10057.52028	8897.54709	7797.61096	6780.51655	5837.52704	4965.65991	4159.22424	3444.80816	2759.80233	2161.07995	1658.56294	1195.02914	802.71329	530.71166	308.06434	145.11119	88.54988	88.41422	148.61632	297.14988	515.94615	836.97366	1218.64918	1657.39068	2220.96434	2837.35385	3506.38834	4243.25082	5052.58462	5932.89837	6900.68205	7938.25338	9076.19953	10282.48951	11611.3993
610.81	2.035	13912.37716	12580.62214	11285.65548	10058.89953	8909.02098	7801.95851	6799.96667	5843.75105	4958.09487	4160.18508	3444.81142	2752.62214	2157.91888	1654.1993	1183.31818	794.73403	522.13427	292.57646	126.07506	73.85315	66.30886	129.60186	279.42844	484.74802	806.09301	1195.50163	1635.88322	2193.87622	2800.17389	3466.49254	4196.92494	5014.48695	5907.1	6876.05874	7903.84685	9044.21235	10235.67273	11570.81189
611.23	2.034	13965.22914	12614.29091	11325.46737	10116.54965	8982.56131	7856.43007	6863.61958	5902.90909	5005.29044	4193.14079	3488.15524	2778.31166	2192.31585	1678.09301	1216.70932	820.41189	546.07809	319.04895	151.32494	95.71259	81.82867	144.47902	292.11725	500.67016	812.0366	1209.12121	1647.8303	2205.45804	2808.68182	3474.39604	4197.5345	5030.58135	5933.17506	6917.00653	7943.89837	9076.1324	10284.85618	11593.97366
611.66	2.032	14041.49021	12630.57319	11347.33636	10185.05105	9039.91935	7907.74709	6907.25268	5946.69767	5059.12611	4223.55991	3520.67366	2799.74592	2216.3634	1689.61235	1229.13497	837.11002	553.0352	330.79138	162.91399	104.21096	84.77506	144.78322	292.8704	508.93357	812.28089	1217.75897	1656.47972	2214.23193	2803.73193	3473.41772	4181.34452	5025.33939	5941.61142	6961.37226	7985.05268	9123.12844	10337.73543	11628.56364
612.09	2.031	14035.14709	12584.14196	11296.4676	10172.20536	9024.02844	7911.40233	6909.66713	5935.42354	5061.22494	4224.34266	3509.03217	2790.25012	2209.41049	1683.89953	1231.6951	851.29138	553.79977	329.57762	169.45105	108.2007	85.08252	147.70559	297.02471	518.1669	818.97506	1231.51911	1665.89417	2207.93473	2807.47086	3480.48438	4173.26807	5026.31585	5934.70303	6973.38998	8016.15921	9140.19977	10348.14406	11609.62914
612.52	2.029	14034.062	12563.49324	11274.74126	10155.82448	9006.92378	7916.37319	6893.70816	5936.52984	5064.9366	4220.39767	3505.00443	2789.0324	2208.09231	1690.42657	1243.73333	860.31492	562.33077	342.18718	183.20443	114.33683	97.78485	161.43893	309.62564	539.05524	829.52727	1249.9627	1681.61445	2219.1655	2829.74359	3502.71282	4179.7979	5040.91235	5948.84103	6979.10746	8031.98345	9168.10956	10360.12331	11604.0641
612.94	2.028	14020.78065	12560.59394	11279.8352	10159.66503	9014.78298	7925.17925	6897.90629	5945.12727	5085.32704	4232.79907	3515.54522	2803.80956	2221.91911	1706.12494	1259.65967	875.07249	579.08974	359.68135	199.45524	130.97669	109.34289	188.7317	332.34825	562.21795	859.32797	1272.94242	1717.19907	2240.05245	2848.42541	3529.68252	4216.27506	5088.48415	5991.8373	7026.03543	8073.94522	9209.3986	10398.95594	11626.76154
613.37	2.027	14038.48298	12655.63333	11380.60443	10249.80373	9096.8359	7994.89534	6955.50746	5973.6655	5127.77809	4254.13636	3523.42051	2805.49161	2225.48834	1702.85408	1252.95431	864.96573	567.28182	335.80816	185.94452	114.58065	98.68788	183.64732	330.02145	556.10559	865.49744	1273.10536	1717.78951	2239.29161	2858.71282	3552.01305	4262.02238	5143.41329	6067.14639	7110.54476	8177.08695	9308.02005	10534.12191	11765.07552
613.8	2.025	13956.42098	12655.81445	11366.60536	10239.89534	9081.15548	7981.72937	6933.64359	5937.38415	5083.75874	4232.98159	3492.93054	2784.84499	2197.09091	1679.0683	1232.2021	844.28228	546.79604	315.9352	168.162	99.52424	87.79441	172.72214	324.57016	548.96783	862.57296	1260.25361	1701.55058	2226.10862	2846.07273	3543.53683	4265.34685	5144.67203	6066.94149	7113.5697	8170.69604	9288.33497	10515.95012	11748.30443
614.23	2.024	13824.80932	12594.42914	11308.31725	10162.3669	9025.27622	7911.86037	6865.35478	5888.16014	5024.60117	4186.71981	3451.23007	2743.6634	2157.32587	1643.56387	1194.84779	811.62914	512.28741	290.26597	141.0965	76.59604	75.25548	153.03753	303.7648	533.89417	844.64196	1226.61795	1683.30536	2211.06853	2828.09207	3522.27902	4256.2345	5119.19231	6041.89161	7089.35618	8142.10023	9226.92751	10475.45338	11696.28555
614.65	2.022	13881.11422	12679.6007	11375.87436	10190.41096	9077.73683	7933.99837	6875.8965	5910.13613	5030.27133	4197.65711	3458.14476	2752.74895	2174.1648	1650.79674	1196.15851	819.04429	514.35804	300.36434	148.26667	84.51026	85.99114	163.19534	314.35688	549.64639	865.30956	1234.22261	1691.58648	2226.23939	2838.95338	3534.63263	4295.80373	5142.71235	6075.43939	7110.88345	8159.58159	9256.44149	10512.12797	11760.25711
615.08	2.021	13932.48765	12730.85571	11401.10676	10204.23147	9096.97343	7947.20513	6885.48974	5919.20932	5017.3014	4187.01375	3452.20886	2750.26247	2164.84755	1635.84196	1176.28368	809.39953	503.06713	289.85058	139.72657	72.25967	79.62121	154.26457	313.52168	540.90676	867.65944	1232.44662	1690.19114	2226.91096	2829.78695	3525.91632	4302.30536	5148.44942	6095.03869	7116.36946	8183.50163	9289.55152	10539.62681	11823.82937
615.51	2.019	14041.2655	12838.16061	11481.22448	10267.92145	9166.7662	8001.2021	6923.27716	5971.44009	5037.10629	4207.30466	3466.39138	2755.89068	2176.18415	1637.44149	1177.45198	805.05594	503.70256	291.88788	141.52378	79.23753	85.67319	154.59044	313.95408	546.78135	868.54172	1240.12261	1697.83823	2245.35035	2847.98438	3548.57832	4335.56853	5191.1	6148.15175	7186.85548	8262.01259	9380.19347	10646.22028	11948.89301
615.94	2.018	14083.94988	12895.14639	11527.77203	10281.79674	9179.85501	8009.08065	6926.82331	5985.41911	5038.9366	4218.94452	3462.22028	2753.32517	2175.6683	1634.80583	1171.86387	798.10932	496.21981	289.40723	145.262	82.37786	85.29441	157.04103	315.08368	551.47226	873.98298	1245.78625	1709.00256	2258.89277	2858.0662	3549.94382	4343.538	5213.03823	6170.42727	7221.42611	8294.37552	9418.8958	10686.18765	11994.85175
616.37	2.017	14044.30396	12864.19977	11495.69534	10218.10536	9117.83566	7955.85897	6887.98765	5943.9289	5000.55152	4189.17366	3426.21538	2724.76853	2152.38368	1612.84825	1157.43287	787.59883	483.14079	277.36154	137.65921	75.27855	77.64592	152.38788	311.80723	551.87902	868.04336	1243.93776	1716.06154	2256.62541	2861.07086	3551.95198	4342.71072	5216.82121	6163.15688	7200.82145	8287.76643	9421.58392	10666.95361	11992.62145
616.79	2.015	13966.52844	12771.40186	11415.44802	10126.17529	9021.38741	7876.11772	6824.92051	5880.5338	4949.30676	4135.6676	3389.34522	2693.95105	2116.98555	1591.69184	1139.02331	770.61375	475.42075	269.97972	134.57436	63.73473	70.72867	154.75361	310.24895	548.21608	858.52191	1236.21189	1710.72238	2248.27972	2862.04895	3542.78998	4320.84312	5198.71399	6155.81515	7188.6993	8266.71818	9411.6049	10620.48648	11954.50816
617.22	2.014	13772.41608	12585.24172	11259.84848	10008.37879	8900.85385	7766.8	6751.9021	5788.96527	4896.04033	4089.77809	3348.62704	2672.02634	2097.70839	1587.20746	1145.31538	774.6641	494.61259	283.40839	155.28765	83.30186	92.0676	182.98485	331.63636	566.96807	879.20956	1249.39184	1731.4021	2254.32494	2867.86993	3540.54895	4312.62378	5185.81678	6141.22121	7170.89138	8226.92214	9379.32331	10564.22914	11868.02727
617.65	2.012	13541.20886	12351.29464	11072.5366	9850.44522	8750.74965	7630.438	6637.62448	5666.89977	4821.34149	4009.06667	3277.09394	2611.5965	2058.21538	1554.88228	1115.94895	757.34452	481.78648	266.45618	141.86084	73.33869	83.94382	176.33543	330.98695	557.05338	868.55991	1239.49697	1714.04103	2232.37879	2847.34266	3512.65548	4274.02774	5132.38298	6087.1338	7106.30117	8153.77949	9287.29487	10478.24312	11748.32517
618.08	2.011	13245.24499	12032.77413	10766.34429	9587.98019	8500.66527	7404.78811	6461.11655	5507.44825	4682.8676	3899.61865	3188.89674	2550.87436	2002.63147	1516.42028	1087.97203	745.52914	476.45594	256.96667	138.47179	81.68462	87.54196	178.63613	339.08228	554.58788	873.52145	1237.2021	1700.6028	2214.08788	2829.00979	3480.01142	4214.29394	5056.46177	5991.62354	6991.09697	8001.9986	9096.74709	10276.3662	11523.70513
618.5	2.01	12932.36247	11708.82681	10452.46667	9302.22098	8255.52191	7184.29231	6280.49953	5353.31795	4546.77762	3796.22028	3098.54452	2471.38182	1939.70373	1466.85012	1044.2993	716.88928	455.638	242.84848	127.6986	70.88182	91.44802	168.92075	329.52378	545.20839	858.5014	1222.89068	1678.84965	2188.44172	2791.68811	3436.74359	4144.82145	4971.09487	5876.82494	6852.85478	7837.87995	8911.0049	10082.55618	11296.30886
618.93	2.008	12767.68135	11535.45338	10271.07599	9145.69953	8115.65315	7060.02168	6163.95385	5271.3021	4483.46317	3741.80233	3057.52261	2435.91119	1916.77949	1443.54196	1024.15664	708.37506	446.97413	250.07529	132.11235	81.2993	100.27086	179.49347	338.52145	557.11399	863.67762	1229.3366	1673.62587	2185.81795	2771.25571	3408.64895	4122.14639	4931.21282	5805.32214	6769.30559	7732.10723	8815.31958	9970.64079	11160.41585
619.36	2.007	12595.36387	11358.2676	10111.67762	9031.31352	8005.56131	6973.92564	6088.29464	5216.74569	4427.41375	3689.35291	3016.10023	2410.59534	1886.45221	1420.18415	1007.32028	702.35268	442.46387	246.22261	130.24242	84.95664	103.97716	181.94079	346.74779	563.66643	873.79977	1232.25641	1668.25571	2187.99441	2758.4979	3396.62471	4090.50676	4903.72914	5753.94615	6704.74662	7663.44009	8729.8972	9895.05664	11077.47319
619.79	2.006	12560.97086	11339.82448	10078.2972	9017.67179	7978.62261	6960.25711	6061.75245	5207.18834	4416.30816	3693.92331	3001.17063	2398.60466	1873.27226	1412.58811	998.95664	689.50839	432.15198	238.08834	120.69883	87.97949	103.10653	179.64312	339.71096	566.34126	877.6711	1241.22075	1672.07855	2199.8979	2770.65734	3420.28741	4104.85897	4931.76946	5751.97762	6716.26853	7666.38951	8721.26247	9906.13566	11103.68485
620.22	2.004	12574.84452	11377.01795	10122.89441	9027.64429	7987.1993	6982.76177	6062.47925	5212.17459	4429.99068	3700.38928	3012.21469	2401.1352	1873.52681	1417.88858	995.27552	681.0958	417.20373	234.62657	120.41562	85.28531	100.24825	178.61166	335.10886	573.90956	886.94336	1250.6324	1686.77692	2220.81445	2794.64172	3445.69371	4140.93357	4961.07273	5775.55431	6726.8352	7690.27016	8733.77179	9918.07855	11130.71422
620.65	2.003	12786.62448	11560.81166	10296.92168	9147.61189	8106.74639	7087.08811	6154.28974	5295.05221	4510.81702	3761.51748	3070.95944	2448.6669	1909.57529	1441.12308	1019.99674	693.34662	425.43124	246.78531	126.51445	86.59744	104.6014	187.93986	349.13566	593.2655	909.131	1278.23427	1718.89534	2264.63263	2850.91329	3518.06946	4226.54499	5049.55152	5873.04079	6821.25221	7812.31422	8871.37855	10054.76131	11310.47949
621.07	2.001	13027.43007	11776.14312	10491.14709	9317.37226	8251.91888	7209.35082	6260.60606	5378.38578	4575.65897	3827.71375	3122.14056	2490.82914	1932.13333	1460.10793	1034.47086	696.72494	425.75082	241.59441	122.51422	69.67506	96.01748	183.28904	351.96503	596.15152	913.56573	1294.54242	1735.23963	2287.92261	2897.73147	3575.53869	4302.3662	5128.4979	5960.56853	6921.9373	7928.77552	9001.83846	10191.83427	11490.40769
621.5	2	13269.11585	11950.46643	10644.47925	9466.32331	8381.57716	7327.01562	6362.72774	5456.1028	4650.15851	3896.49161	3183.40513	2541.56457	1976.32564	1492.29674	1075.84825	721.86247	451.40466	268.25012	141.07646	83.93287	111.85455	198.80326	369.53823	618.68601	935.11725	1321.83497	1776.16853	2329.21818	2956.24662	3630.93124	4374.06084	5188.26993	6025.70303	6994.57762	8026.39371	9112.59953	10303.79091	11604.72448
621.93	1.999	13364.43333	12006.27832	10698.22657	9512.99767	8422.95641	7370.5655	6400.09068	5492.34662	4689.8965	3917.86457	3211.08089	2564.57925	1997.33636	1504.49674	1087.05455	737.95338	464.33683	279.43124	143.42261	84.22727	107.95641	199.01305	370.862	617.15711	929.66667	1324.52797	1779.91119	2321.97692	2954.47203	3633.2028	4379.1296	5183.51375	6040.11818	7014.82914	8047.87389	9133.89044	10346.95851	11627.67879
622.36	1.997	13365.30256	11991.33403	10668.81888	9490.47436	8402.45408	7356.02937	6398.70186	5491.92634	4670.94779	3910.21422	3203.21259	2561.02005	2001.32005	1506.20839	1094.57949	743.09674	470.97506	279.38042	143.64685	85.72681	106.42261	196.12657	365.75828	607.59627	922.5627	1309.81655	1760.53217	2296.65152	2928.01865	3600.35431	4347.87156	5149.92797	6015.79347	6985.55921	8006.12797	9093.7697	10299.54965	11574.80186
622.79	1.996	13134.57972	11807.66037	10524.30047	9353.41585	8293.53287	7269.63636	6322.43683	5427.39814	4594.93333	3848.97995	3161.80117	2517.7317	1977.169	1491.63706	1085.23776	739.48601	470.7014	282.33543	144.54172	86.62401	112.7021	196.68998	357.44779	596.95221	892.32774	1286.23263	1725.65594	2248.16503	2856.05501	3521.27296	4254.97506	5049.72517	5924.54755	6880.35548	7883.78531	8977.79138	10163.11865	11383.62984
623.21	1.994	12824.63753	11562.26783	10337.72681	9193.71096	8154.13473	7139.2669	6209.36946	5333.51422	4510.71445	3769.01772	3115.78438	2464.48998	1944.06107	1461.06387	1067.16503	728.70839	456.9979	279.64965	137.96573	87.51469	108.71585	190.95851	342.93287	574.36993	859.68601	1242.90303	1674.19557	2188.54615	2761.16107	3424.06364	4126.68788	4925.5641	5797.63706	6746.14079	7707.70373	8792.51096	9966.02564	11135.27622
623.64	1.993	12473.22914	11273.51888	10120.36387	9025.80536	7993.48648	6995.51958	6092.9021	5242.5972	4428.80932	3688.34172	3060.56993	2421.9965	1916.26527	1442.3014	1059.92727	732.81375	464.27249	284.1021	148.12378	104.6986	115.21632	199.65641	346.41282	563.85338	853.30536	1212.54079	1626.28159	2128.3373	2677.63287	3326.63893	3985.48998	4800.98322	5661.36154	6589.7676	7525.01096	8567.08182	9735.48462	10850.52704
624.07	1.992	12090.49301	10983.33753	9870.7352	8804.41608	7785.07086	6829.17739	5932.65688	5107.94266	4325.00816	3597.57762	2982.37273	2361.47762	1868.08951	1410.4289	1027.92191	716.04639	454.64312	277.14149	146.44359	108.77296	114.49161	196.76503	330.05315	536.83054	824.87949	1168.98462	1563.07692	2052.15548	2568.99068	3208.79091	3844.18531	4656.43939	5508.36084	6426.44965	7329.04219	8333.03893	9462.31818	10544.8303
624.5	1.99	11748.52797	10681.64149	9617.50653	8551.35291	7585.82797	6655.12471	5775.82145	4970.14615	4223.24895	3493.57133	2911.78858	2299.39907	1835.93007	1391.07786	1000.08322	700.2014	445.09417	278.21282	148.10909	116.48019	116.18974	197.07273	321.48531	518.53217	801.73124	1127.80396	1515.15315	1975.4345	2484.27646	3102.01399	3717.07646	4490.55781	5344.77855	6237.91748	7103.59487	8083.61725	9148.7373	10191.41305
