606.54	2.049	14394.31235	12942.7972	11709.03963	10689.44988	9327.61772	8026.35664	7064.48951	6103.81818	5232.96503	4472.42657	3666.87179	2993.62704	2396.62471	1847.78555	1383.86713	998.25175	708.06527	480.06061	325.51981	270.35198	295.8345	376.48485	576.34499	813.07226	1192.22611	1586.7296	2053.90909	2619.73893	3309.91142	4157.7366	4965.60606	5797.48485	6931.64802	8131.61538	9298.3986	10678.05361	11999.92075	13608.93007
606.96	2.048	14270.86946	12801.82751	11600.52214	10588.79021	9248.77389	7978.41259	7017.53846	6101.46853	5241.16317	4461.41026	3655.14918	3025.68531	2392.15618	1850.29138	1399.76923	1031.37529	722.62005	495.87179	348.56876	284.31702	294.69697	385.78089	581.82051	792.54079	1208.92075	1548.18881	2046.4662	2572.25175	3256.41725	4101.15618	4899.32168	5721.62238	6866.99068	8003.07459	9200.77389	10566.8951	11861.89044	13412.6993
607.39	2.046	14178.06993	12709.43124	11548.40793	10552.36597	9157.70862	7966.43124	7016.93473	6107.84382	5269.65268	4464.29837	3661.81119	3025.26573	2417.22378	1855.18182	1427.85315	1022.85315	734.32634	494.4965	353.33333	274.12354	289.38928	410.20513	600.44056	806.98368	1210.13287	1544.34266	2043.93007	2602.73893	3278.38228	4101.47319	4902.17483	5744.82284	6879.87413	8004.55711	9133.68298	10515.29138	11816.96503	13349.14685
607.82	2.045	14165.52681	12704.7366	11595.36131	10563.48252	9175.44522	8013.31002	6996.99534	6100.23776	5287.23077	4453.59207	3687.12121	3042.8042	2437.68531	1864.62005	1447.76457	1032.27739	733.10256	505.49417	349.26107	278.79953	283.82284	412.4289	596.45688	822.77622	1215.37296	1557.96737	2068.00699	2600.65967	3302.79254	4065.91375	4948.46387	5741.17949	6898.43124	7961.2704	9086.04662	10450.14918	11860.4965	13313.58741
608.24	2.044	14188.02564	12745.02098	11604.58275	10555.20979	9181.4662	8050.64802	7056.3007	6133.22378	5328.35198	4482.01865	3735.98135	3066.67599	2494.23776	1893.17483	1480.23543	1064.95571	771.5641	529.39394	371.4965	308.95105	293.59441	447.60606	617.09091	872.55711	1237.74359	1595.4359	2126.16783	2647.47086	3356.2634	4113.10956	5036.23543	5808.37529	6978.13753	8032.74592	9170.37529	10566.78788	11959.45221	13411.77156
608.67	2.042	14275.37529	12746.35198	11641.03263	10554.62704	9207.86946	8056.12821	7087.17016	6131.7669	5330.18415	4466.02098	3743.20513	3034.24009	2491.51049	1881.3007	1448.45688	1055.87879	754.63869	499.50583	364.65035	306.47086	292.01166	450	609.62005	875.30769	1231.80886	1618.09324	2145.77156	2692.01865	3416.8042	4178.69697	5102.2331	5861.05128	7027.2634	8060.99068	9229.41259	10624.51515	11977.02797	13445.22378
609.1	2.041	14362.99068	12747.17016	11664.17949	10594.10023	9223.00466	8062.01632	7110.45455	6131.72028	5374.48252	4478.61305	3725.84382	3026.94172	2487.69464	1875.15618	1443.62937	1050.82984	749.09557	504.10723	358.41492	304.26807	294.25175	426.85315	587.41725	891.0373	1220.37995	1669.62005	2188.12587	2733.49883	3481.37529	4232.17249	5178.18415	5953.78089	7146.67133	8201.04895	9328.67832	10737.94406	12098.57343	13601.81119
609.53	2.039	14406.15851	12690.47086	11614.24009	10559.54779	9177.14219	8015.89744	7067.76923	6077.56643	5309.8648	4465.14452	3717.4965	2985.6014	2455.27273	1872.30769	1417.54079	1030.90443	717.41958	495.14918	335.40793	278.18881	275.5338	392.33566	556.51748	871.9324	1212.32168	1648.59907	2218.86713	2730.20047	3482.31002	4250.11189	5193.67366	6002.84149	7180.78322	8245.07925	9326.8648	10812.05128	12143.00699	13678.30769
609.95	2.038	14462.22378	12725.06993	11540.06993	10554.40559	9190.2331	8017.67133	7076.06993	6081.03497	5288.79953	4437.84615	3690.57343	2981.20513	2453.88578	1840.31235	1381.669	1021.48252	709.96503	482.10956	329.13287	273.71096	273.88578	388.58974	570.72261	866.71096	1234.6993	1656.54779	2221.27739	2742.8042	3496.75058	4290.76457	5196.28671	6086.84149	7267.23543	8369.65035	9391.44289	10897.72261	12183.42657	13754.662
610.38	2.036	14494.1958	12697.62471	11488.97203	10540.13986	9162.35431	7996.90676	7059.11189	6030.39394	5249.53147	4394.84149	3674.47552	2941.92541	2433.91841	1826.33333	1341.85315	989.3986	668.9627	466.41725	321.34965	257.62005	259.84382	369.69464	544.22145	865.70629	1231.18648	1660.10956	2183.30536	2729.69231	3479.01399	4283.6317	5161.59441	6096.89277	7286.24242	8382.75058	9435.34499	10887.23077	12157.77622	13658.4662
610.81	2.035	14346.29837	12657.46387	11387.78788	10423.9697	9065.11422	7866.46853	6929.63869	5941.31235	5141.24009	4337.06527	3633.90443	2886.01399	2368.08392	1789.76923	1305.47086	958.98135	651.48485	472.72727	321.05828	258.10256	261.6317	376.73193	568.49184	870.58508	1225.58974	1699.05828	2177.10723	2732.93473	3421.25175	4248.99767	5117.5338	6081.92308	7233.63403	8314.51515	9382.37995	10804.43124	11995.89744	13495.69231
611.23	2.034	14290.40559	12609.88811	11375.12121	10372.57576	9055.00699	7834.0303	6913.50583	5924.06527	5080.9324	4299.84848	3572.59207	2872.97669	2348.8648	1777.36364	1297.40793	964.29138	658.17483	467.59907	352.28205	252.95105	263.93007	397.29138	590.84615	889.43823	1236.37296	1723.05594	2230.90909	2759.56177	3443.95804	4316.69697	5120.51981	6103.45688	7269	8314.10956	9365.17483	10745.39627	11968.42424	13448.11422
611.66	2.032	14221.12354	12640.42424	11367.44988	10355.7366	9063.78322	7828.61072	6910.17483	5855.77622	5060.98135	4252.06993	3527.55478	2805.1352	2313.14452	1733.48485	1295.39394	932.17249	658.80653	438.73893	353.21911	241.17483	295.68765	427.20047	603.65967	896.15385	1239.20047	1727.32634	2244.38228	2821.21212	3471.10023	4367.80886	5122.33566	6070.64336	7238.28205	8288.37762	9364.45221	10760.52914	11966.59441	13510.45688
612.09	2.031	14109.32401	12585.88811	11328.63403	10276.99301	9009.08625	7787.56643	6830.67366	5780.60606	4965.37529	4163.25641	3454.79487	2756.59441	2248.82517	1702.72494	1259.85548	897.67133	627.65967	410.59907	327.89977	231.94406	289.53613	422.70396	603.36131	876.1958	1263.79021	1719.08858	2243.12121	2818.85315	3474.30769	4342.0373	5149.13986	6036.96037	7192.07925	8225.70862	9401.29138	10812.82517	12075.31702	13583.59207
612.52	2.029	14032.85781	12552.97669	11317.7972	10163.89977	8941.338	7753.15618	6815.12121	5742.64336	4913.99767	4124.42657	3417.15152	2703.58508	2220.75291	1660.11422	1265.81352	867.85781	614.01166	403.79487	323.01865	228.99767	283.00466	444.36597	622.52214	898.30536	1306.95105	1745.54312	2286.12587	2845.44056	3509.14918	4372.04196	5186.14918	6065.88578	7168.95571	8277.40559	9481.62937	10898.85082	12156.75058	13739.64802
612.94	2.028	14050.6014	12514.46387	11340.28438	10145.36364	8940.1352	7764.4359	6797.37995	5725.93473	4922.36364	4103.331	3402.07459	2682.85082	2190.17016	1631.29371	1255.24242	846.86014	602.60839	399.31702	322.74592	233.8345	312.23543	458.48485	651.12121	905.14452	1339.29371	1757.78089	2307.29371	2920.05594	3626.51981	4480.20047	5275.22611	6148.67599	7225.9627	8378.29604	9571.68298	11006.69231	12311.49883	13887.75291
613.37	2.027	13990.76224	12434.48019	11301.78322	10122.55711	8901.94406	7750.81818	6780.78322	5713.4662	4957.87646	4111.37762	3385.37063	2679.45921	2164.01865	1611.49883	1265.16317	832.09557	573.64336	409.29604	314.72028	230.25641	313.9697	447.85315	674.83683	932.37762	1380.59907	1789.72028	2353.14219	2999.78788	3752.8951	4579.53846	5399.68065	6320.28904	7402.82751	8581.17716	9755.01399	11195.32168	12515.35198	14114.63636
613.8	2.025	13878.2331	12307.62005	11208.2028	10052.57576	8794.71329	7713.02331	6700.84848	5657.57809	4936.58042	4089.51049	3377.96503	2686.61072	2133.31935	1605.54079	1261.48019	827	558.53846	411.49883	315.51981	230.14219	304.89977	449.49184	673.46853	970.38462	1448.23776	1820.75758	2408.29138	3073.45455	3845.33566	4664.2634	5477.74825	6478.74592	7518.90909	8703.3986	9872.9021	11368.99767	12661.96737	14263.17483
614.23	2.024	13884.4662	12273.50583	11176.13986	10047.2704	8789.36364	7718.4662	6715.20513	5670.49883	4956.61072	4098.82284	3356.02564	2707.27739	2104.9324	1598	1216.72727	814.41725	573.13986	393.39161	308.08159	251.74359	297.86247	464.65035	703.74592	1005.75758	1485.06061	1852.70396	2434.52214	3113.99068	3902.12121	4735.78089	5553.13753	6621.3683	7691.07925	8907.77156	10069.50816	11552.27972	12829.14452	14428.41259
614.65	2.022	14058.07692	12346.97902	11213.96737	10167.31235	8864.02098	7780.99534	6775.78788	5727.90676	5014.08625	4140.5641	3391.43357	2744.13986	2107.19814	1618.2634	1191.29604	804.90909	569.98601	374.0373	296.3007	268.84848	304.46387	467.87646	703.82751	1067.45688	1507.22611	1924.80653	2496.07925	3209.70629	3986.82051	4844.66667	5674.18415	6792.96737	7916.79021	9183.82984	10345.24709	11783.44289	13034.69231	14587.20979
615.08	2.021	14023.31469	12358.89744	11209.70629	10213.77389	8872.55012	7755.1049	6751.331	5763.25641	5001.97669	4149.13054	3364.74592	2720.44056	2066.4359	1608.72494	1158.04895	774.42191	558.32401	375.10023	271.22611	252.42657	298.58741	469.27972	702.81585	1100.94172	1485.1352	1949.33566	2533.38228	3218.338	4001.83217	4874.69231	5759.48718	6900.19814	8005.1352	9278.06527	10426.61538	11823.07692	13130.31235	14622.67133
615.51	2.019	14035.65734	12365.53846	11202.14685	10243.20746	8914.662	7752.53147	6789.42191	5791.90909	4988.92774	4127.04429	3356.18881	2732.13054	2066.58974	1597.17016	1129.69231	781.28671	551.52214	368.19814	276.84382	247.64336	296.10956	457.62704	691.61072	1113.92075	1477.43357	1971.88345	2568.8345	3222.95804	4020.61538	4933.39161	5815.3986	6931.08858	8121.31235	9401.62238	10528.08625	11920.11888	13287.81585	14743.21445
615.94	2.018	13943.19114	12298.07692	11156.49417	10231.18182	8895.94639	7706.26107	6783.62471	5753.48019	4948.30769	4058.0303	3296.78788	2678.43823	2045.72028	1588.75291	1096.81119	783.65268	531.3986	357.21212	262.00699	241.16317	344.60839	456.22145	681.662	1095.66434	1465.36597	1957.06993	2552.94172	3234.12121	3979.62704	4914.94872	5790.92075	6846.47086	8014.26107	9330.98834	10434.89044	11861.80886	13204.05128	14621.35664
616.37	2.017	13829.68765	12175.99534	11036.28205	10115.12121	8790.52448	7558.37296	6671.45455	5690.38695	4832.31702	3976.32168	3209.4289	2619.16317	1987.69697	1560.34732	1054.60373	758.29138	504.21445	353.32401	240.24942	233.09557	335.34033	427.90909	665.5641	1062.66667	1447.94872	1932.63869	2508.55245	3180.24709	3911.47552	4822.64103	5717.23776	6732.49883	7869.32634	9199.8345	10288.46853	11672.55711	13028.11422	14405.45921
616.79	2.015	13606.26573	12008.39161	10879.43823	9928.75058	8639.45688	7404.80186	6522.54079	5600.25874	4713.28438	3884.91375	3141.59907	2547.74592	1984.20979	1511.62005	1026.1049	731.96037	490.06294	363.37529	259.47786	228.55711	355.97203	448.4359	663.13054	1038.88578	1426.74359	1924.48718	2480.669	3125.69464	3856.44755	4730.34266	5634.12587	6593.30303	7724.08392	9054.9021	10079.02564	11415.10723	12830.07925	14161.662
617.22	2.014	13258.28671	11724.65501	10605.1958	9694.60373	8406.07692	7183.31002	6358.49417	5470.43124	4596.20513	3772.83217	3063.97436	2470.01632	1966.50117	1471.17016	1006.40093	725.50583	489.45688	343.64103	280.84382	234.16084	373.86014	448.03497	677.95571	1003.89277	1412.39394	1876.21678	2413.32168	3092.17949	3812.72494	4666.04895	5537.80186	6456.0373	7589.11655	8899.52214	9899.03263	11264.93007	12636.3683	13912.61072
617.65	2.012	12995.1352	11520.0303	10412.9697	9513.44056	8257.86014	7011.4662	6255.662	5369.35431	4530.27972	3730.45688	3021.33333	2438.58275	1959.47086	1443.78555	1019.91142	717.4662	486.37529	342.65967	297.36597	245.57343	369.78089	436.70629	679.85082	992.92308	1412.67133	1856.64802	2401.98368	3085.52448	3773.15385	4601.4289	5494.97902	6428.85781	7517.62704	8749.21911	9770.55711	11102.20746	12387.35431	13702.59907
618.08	2.011	12770.89977	11365.58974	10274.72494	9361.40793	8123.81585	6911.93473	6138.55478	5224.55245	4477.60373	3697.11888	2994.73427	2427.28205	1955.28671	1440.05828	1033.37063	720.78788	498.89977	353.46387	317.98368	241.76457	348.06061	458.90443	669.77855	1009.40559	1409.32401	1860.70862	2378.19814	3059.19814	3734.09091	4526.80653	5398.35431	6340.43357	7405.34965	8580.72727	9616.11655	10959.34033	12224.88578	13578.05361
618.5	2.01	12627.65035	11256.20746	10181.77622	9221.72028	8033.67599	6808.07925	6105.17483	5149.00932	4410.58275	3657.05128	2952.15152	2394.62704	1938.01166	1423.03263	1014.11422	705.10256	516.68298	342.01865	312.40326	252.99534	335.70629	467.89744	675.04895	995.49883	1399.77389	1841.31002	2360.63869	3008.24242	3654.71096	4483.28438	5325.72028	6218.98368	7331.72028	8499.51981	9527.62471	10896.9627	12097.37296	13533.90676
618.93	2.008	12631.0303	11215.72261	10138.34499	9207.03497	7990.37529	6792.01166	6096.35897	5133.1655	4407.84149	3622.57576	2959.97436	2394.3986	1940.6993	1417.76224	1035.30303	700.70629	530.66434	330.59907	302.24242	269.62238	330.26573	490.20047	687.74592	1007.9627	1412.13054	1860.86713	2369.69697	3014.32634	3699.18648	4512.15385	5322.48718	6215.03963	7334.23776	8456.65967	9498.73893	10874.28205	12047.73893	13542.88345
619.36	2.007	12461.47786	11077.71795	10027.72028	9077.68298	7852.35897	6736.84382	5990.14918	5059.63869	4350.12121	3556.47319	2925.28671	2361.37529	1894.94172	1412.93473	1037.41259	689.10956	512.89277	329.75291	284.14685	254.06993	306.67832	482.80186	680.17716	1013.60373	1388.09557	1838.17949	2331.81585	2949.3986	3641.66434	4448.97203	5275.63636	6155.31002	7240.26107	8330.08392	9382.94406	10754.75058	11941.61072	13479.40093
619.79	2.006	12368.39161	10988.662	9949.24476	8983.71329	7746.06993	6706.31935	5965.24242	5020.89277	4309.68298	3517.36597	2944.70862	2382.20513	1907.0979	1419.45921	1056.28205	715.27972	529.23776	336.06993	279.78555	268.47786	300.89277	456.35431	696.50816	1008.17949	1398.73427	1818.02564	2332.95105	2940.17016	3629.56177	4417.24476	5256.22844	6109.62471	7221.41026	8255.69697	9346.43357	10721.64569	11955.29371	13504.26107
620.22	2.004	12276.12121	10890.40326	9916.03497	8953.86247	7728.06993	6722.10956	5944.75058	5021.04429	4292.49184	3506.02098	2937.53613	2367.58275	1913.4289	1447.25175	1061.22378	737.44522	532.74359	344.87413	251.35431	277.16084	315.17949	452.56643	719.55478	1007.4662	1393.8951	1799.04196	2321.86247	2931.68765	3614.36364	4403.48485	5238.00699	6083.48019	7145.0676	8159.77156	9244.7296	10605.93706	11854.03497	13449.19347
620.65	2.003	12258.58508	10899.8345	9881.01399	8960.48252	7750.16084	6715.07459	5902.83217	5025.25874	4270.9697	3523.46387	2937.55012	2342.93706	1892.42657	1455.31469	1051.17716	734.7296	514.78788	338.32867	231.22378	266.50816	295.29604	421.79254	704.06993	988.96737	1370.85315	1779.72494	2288.20047	2882.66434	3579.87413	4344.52681	5196.37063	6024.84848	7098.81818	8100.99301	9180.54779	10465.81818	11733.52914	13364.79487
621.07	2.001	12209.1655	10868.07226	9837.77622	8902.92541	7729.15618	6713.83683	5867.08858	5041.89977	4260.56643	3542.08392	2936.36131	2336.60839	1901.52214	1464.91142	1038.84615	740.54079	515.41725	349.87179	253.21678	270.67366	308	427.13054	686.81119	969.62937	1329.22378	1761.99767	2258.88578	2806.17016	3500.20746	4276.18648	5128.83683	5888.54779	6994.44755	7995.82984	9040.7972	10287.48019	11598.68065	13149.07692
621.5	2	12221.48718	10921.70862	9831.86247	8949.662	7778.49883	6741.68531	5923.72494	5100.07459	4268.02564	3592.14452	2987.79487	2347.77622	1898.98834	1472.82751	1054.51748	752.44522	541.20047	333.6993	260.56177	277.34033	299.4965	409.66434	671.21445	931.83217	1311.27739	1731.00932	2219.84848	2757.84149	3425.07692	4214.36131	5044.39394	5806.69697	6865.32634	7882.05828	8900.12821	10121.81818	11343.14918	12883.29138
621.93	1.999	12313.7669	11042.25175	9857.37529	9020.91841	7856.55245	6840.23077	5943.14918	5134.43823	4315.98368	3666.61772	3020.87179	2394.11888	1898.72028	1491.97203	1086.01399	757.40093	548.92541	350.3683	268.15851	270.85548	303.70396	405.13287	638.28438	902.07692	1270.84848	1693.22844	2192.17249	2722.96037	3339.80653	4123.96037	4974.24709	5745.0303	6714.43357	7708.75758	8696.28904	9850.81585	10980.21911	12486.65734
622.36	1.997	12302.26573	11051.39161	9855.03963	8994.63869	7893.67366	6850.40793	5921.77389	5137.662	4342.07925	3697.60839	3034.0303	2394.47319	1876.00233	1540.5035	1094.53147	768.85781	544.34965	378.7669	279.5711	240.45688	281.59907	386.39627	592.28904	869.41958	1235.30303	1630.24709	2131.68998	2654.15851	3259.59207	4028.95338	4843.24476	5617.54779	6501.63869	7514.30303	8440.40326	9536.31935	10655.82517	12052.29138
622.79	1.996	12168.20047	10949.85315	9740.75291	8885.64336	7783.48951	6799.17949	5908.00932	5100.23543	4309.90443	3659.85781	3008.72727	2369.16783	1855.86247	1522.56876	1099.47552	771.48019	555.4662	381.81352	295.22611	246.90909	279.45688	387.13753	552.79254	807.33333	1206.32867	1566.41725	2057.00233	2567.75991	3123.20513	3949.47786	4721.02098	5427.52914	6292.59441	7305.64336	8180.662	9250.79254	10275.63403	11658.85548
623.21	1.994	11982.17016	10727.21678	9555.96037	8739.28438	7625.74825	6717.80886	5822.31469	5043.05828	4249.97203	3597.63869	2985.75758	2359.8345	1834.1049	1514.65035	1096.68765	772.91841	558.61305	386.81119	312.44522	257.15851	286.00932	394.7669	544.74825	766.77855	1162.72261	1508.6014	1989.81818	2483.60373	3069.44522	3839.98601	4570.3986	5258.00699	6132.96737	7082.71562	7911.45455	9014.77156	9965.331	11284.331
623.64	1.993	11780.31935	10534.99068	9388.84615	8567.06294	7476.45921	6587.62471	5698.59441	4945.79021	4195.31002	3516.80886	2922.84382	2338.01632	1800.47319	1477.99767	1087.65268	740.53846	530.08625	386.45921	311.9324	248.08858	258.45455	376.32168	501.63403	728.1958	1084.57343	1447.83683	1904.19114	2391.18648	2924.78788	3686.99301	4394.86247	5096.15851	5958.0373	6890.28904	7683.46387	8790.74359	9672.3683	10951.44289
624.07	1.992	11561.55711	10373.58741	9264.4359	8398.74825	7344.16084	6476.42657	5604.4359	4872.58741	4152.58741	3467.55012	2894.42191	2331.33333	1808.47786	1452.1958	1078.09091	742.65501	526.82051	386.89044	321.29138	255.06294	248.55478	364.60606	493.77855	700.3986	1051.43357	1393.10256	1866.32867	2348.16084	2885.86014	3594.75058	4291.08159	4988.23776	5847.4662	6754.73893	7579.56876	8705.29371	9601.25175	10848.79021
624.5	1.99	11351.62005	10172.56876	9155.17949	8300.48485	7269.00466	6421.84382	5567.06294	4831.78788	4093.24009	3430.27972	2858.65035	2320.28671	1831.75991	1438.82284	1057.90909	739.0303	534.09324	377.20513	321.70862	266.41958	255.58042	366.00233	502.35431	705.25641	1023.15385	1394.17716	1832.95338	2312.25641	2879.41725	3565.27972	4234.89277	4943.87413	5815.89977	6724.63636	7553.44522	8691.1655	9591.72028	10844.40093
624.93	1.989	11246.02797	10108.90909	9114.99534	8255.47552	7250.55478	6412.32168	5562.98834	4833.25641	4088.90676	3419.05361	2814.06527	2313.28438	1825.72727	1425.27506	1044.04196	723.77389	511.31702	354.22378	305.12821	244.28438	230.6993	332.9021	463.72727	686.40326	989.31935	1378.86247	1771.15618	2276.76457	2866.99534	3498.37529	4176.41958	4885.25175	5781.1352	6702.41725	7552.59907	8700.97203	9642.05828	10855.54079
625.36	1.988	11312.04429	10152.41725	9168.1958	8292.79487	7273.50583	6441.9324	5630.1655	4870.31235	4133.64802	3471.18182	2840.02564	2342.52214	1866.84848	1414.71795	1039.97203	720.09324	517.05828	356.79021	292.31002	240.18881	217.39627	318.28904	454.14685	690.11189	956.76457	1386.63869	1766.75991	2249.9697	2842.58275	3490.59674	4150.31702	4845.79254	5749.00932	6721.75291	7592.88578	8751.22611	9755.57343	10930.17016
625.79	1.986	11490.79487	10294.9627	9268.09324	8422.48951	7374.56876	6510.50816	5725.23776	4931.74825	4190.78788	3526.0373	2897.10256	2376.3007	1891.15851	1422.37995	1044.67832	740.35431	534.16317	334.51748	274.84615	246.79021	211.59207	306.89744	452.94872	694.98601	954.05128	1388.24709	1764.88578	2245.06294	2859.17249	3495.70163	4161.84615	4861.70629	5774.00466	6770.3007	7636.8042	8814.69231	9806.24942	10986.43357
626.21	1.985	11638.34499	10377.34033	9325.18415	8504.59907	7440.07459	6593.87879	5745.00233	4959.48485	4249.84382	3549.85082	2935.07925	2395.85781	1922.40559	1444.54312	1068.87179	777.32867	540.51981	336.7366	243.30303	238.55944	213.03263	284.81119	452.72494	687.20746	958.47552	1359.85315	1738.74126	2230.34266	2841.3683	3452.99767	4139.19114	4841.15385	5753.95571	6765.23776	7680.08392	8803.05828	9796.26807	10948.17483
626.64	1.984	11700.10256	10405.28438	9385.97902	8568.89044	7480.81352	6593.10256	5766.25641	4938.87646	4279.47319	3567.62005	2945.68998	2372.84615	1921.65501	1469.31469	1066.7366	794.96737	527.44755	336.4289	223.78322	204.25408	182.55711	253.11422	426.04429	673.32401	948.20979	1301.59674	1700.45455	2176.54545	2806.10256	3393.91375	4079.85315	4772.34266	5684.3986	6716.76224	7614.29837	8712.24242	9730.44522	10872.36131
627.07	1.982	11825.55012	10529.57576	9459.23077	8661.58042	7493.65734	6601.14918	5798.98834	4946.20513	4284.40559	3600.29138	2972.87646	2365.77156	1931.79254	1466.72261	1077.25874	823.0303	541.09557	339.87879	227.88578	209.63403	178.72028	265.23077	434.05361	667.60373	945.31002	1288.00466	1681.51282	2159.38228	2754.55711	3367.6317	4070.97436	4712.34266	5655.32401	6645.4359	7594.77622	8668.64569	9700.01399	10882.03497
627.5	1.981	11900.20979	10586.7366	9500.85781	8721.26107	7550.29837	6618.30536	5813.47086	4976.42191	4290.24476	3621.1049	2996.40559	2370.55012	1954.15618	1489.67832	1090.16783	850.38228	561.46387	346.92075	231.77389	233.8648	200.87413	269.10023	463.98601	653.58974	972.58741	1282.53613	1678.9021	2144.03497	2749.30536	3357.75524	4067.18881	4701.85082	5676.79021	6654.92774	7587.75524	8726.06527	9756.54779	10895.54779
627.93	1.98	11967.03497	10632.99534	9581.97436	8753.62005	7595.91375	6612.8042	5851.04895	4966.45921	4310.35664	3622.31935	2982.95105	2374.83683	1945.88811	1474.45688	1092.14219	838.15385	549.7669	340.12587	242.95804	225.47086	175.08858	269.65734	443.53147	628.92075	949.16783	1258.93473	1664.57809	2110.72261	2709.30536	3336.55944	4035.93706	4680.64336	5667.85548	6617.36364	7587.40093	8711.97902	9713.48019	10871.20979
628.36	1.978	11839.4359	10589.76457	9551.91841	8674.05128	7524.99301	6556.55944	5794.76224	4896.58042	4271.91142	3590.73893	2962.47786	2364.24009	1921.45921	1466.57809	1072.49417	830.12121	542.1049	353.78322	262.52914	223.01399	167.39394	289.68298	445.90443	613.57576	929.83916	1253.31702	1672.64802	2096.87646	2702.81818	3314.40559	4026.37296	4693.1655	5664.70396	6580.23077	7595.00466	8737.5035	9695.81352	10890.84149
628.79	1.977	11674.25408	10468.9627	9456.63403	8594.57809	7470.92774	6538.11655	5797.72494	4886.00932	4214.98601	3575.65268	2951.04429	2367.25874	1927.56876	1462.75058	1072.91375	813.01632	562.72028	361.62005	287.28904	250.73893	186.20047	320.85548	464.45921	628.90909	942.46387	1304.44755	1702.62704	2130.33333	2760.97203	3361.0676	4092.34266	4752.76923	5735.44056	6580.91375	7622.93007	8807.41725	9722.669	10900.58741
629.22	1.975	11580.06993	10428.95105	9429.87413	8581.62238	7434.81119	6533.51049	5785.65035	4903.71795	4205.85548	3567.9324	2922.31702	2373.10956	1881.99301	1438.75058	1056.50583	757.51282	532.37296	365.71562	275.58741	244.69464	179.80653	328.59907	447.1958	611.41958	949.40793	1309.01632	1704.08159	2168.72727	2800.24476	3403.46154	4140.73193	4837.27972	5804.26573	6634.25874	7660.32867	8899.55012	9773.79953	10926.13753
629.65	1.974	11534.65967	10383.46387	9399.24242	8564.9324	7393.37995	6476.55012	5755.38462	4895.05128	4187.17949	3545.49184	2913.66667	2380.53147	1868.48951	1415.62005	1050.05128	707.78089	518.66667	365.08625	271.52681	244.90443	183.97203	335.66434	451.14918	633.44755	958.79487	1349.2331	1759.93706	2211.84848	2823.0303	3473.11422	4195.88112	4947.95338	5909.12587	6777.05361	7762.08625	9039.54312	9879.22145	11067.8042
630.07	1.973	11500.42424	10267.71329	9265.60606	8473.338	7342.50117	6421.34499	5724.72494	4882.18182	4159.95804	3509.56876	2906.67832	2359.38695	1847.63869	1381.72494	1029.77622	679.07459	509.56876	347.32634	257.56876	235.79254	182.92774	320.76457	447.9627	659.06527	991.03497	1361.07459	1787.93473	2236.93939	2896.31235	3552.4965	4310.24476	5071.05128	6070.91142	6934.79021	7901.7972	9211.15618	10044.33566	11225.53613
630.5	1.971	11368.7972	10114.46154	9126.45921	8364.7366	7294.82751	6373.23543	5631.27972	4844.9697	4132.74359	3454.76923	2891.69464	2353.68998	1858.95571	1368.23077	1036.78322	656.93473	502.19114	332.94639	229.05128	217.41259	207.35664	314.89277	455.46387	675.82984	1026.35198	1354.44522	1807.85082	2277.61538	2933.1049	3584.09557	4359.35198	5113.7296	6153.69231	6988.75524	7990.29371	9200.3986	10084.78322	11231.1049
630.93	1.97	11353.83217	10067.64336	9085.14685	8331.04662	7271.21445	6319.44988	5570.7972	4799.15152	4118.74359	3433.11422	2856.08625	2317.66667	1838.19814	1359.36364	1007.92075	627.37762	453.9697	324.04196	211.35431	184.10256	209.81818	300.46853	461.85315	702.41725	1039.45221	1350.01865	1824.61072	2302.97436	2962.12121	3606.53846	4384.81585	5160.99068	6167.74126	6997.27739	7998.51049	9192.87179	10113.24009	11258.01166
631.36	1.969	11488.31702	10205.81352	9166.88345	8381.21911	7326.38928	6328.95338	5582.24476	4832.31002	4118.41492	3487.36131	2895.27273	2324.71795	1858.02797	1380.6014	1013.31002	645.85082	454.64569	344.62005	220.83217	180.32634	227.59441	310.88112	512.93706	745.4965	1070.66667	1411.9627	1892.11888	2396.17016	3039.93706	3711.41259	4522.1352	5313.57576	6238.00932	7106.3007	8124.16084	9265.84382	10314.98135	11430.24242
631.79	1.967	11562.46154	10269.32634	9244.07459	8449.54312	7395.08858	6377.88345	5599.48485	4859.87179	4147.00466	3509.21445	2906.62005	2316.36131	1875.38462	1397.12587	1009.67133	670.4965	468.25641	339.38695	214.67133	190.01166	241.16317	310.58275	551.76923	759.12121	1109.05128	1447.58974	1913.97203	2448.51748	3098.3683	3808.97669	4602.19814	5403.06294	6288.97669	7228.4289	8242.6014	9323.44988	10448.38928	11574.08392
632.22	1.966	11705.7669	10384.74825	9408.4965	8587.06294	7475.58741	6447.61772	5705.6993	4901.7366	4205.80186	3552.02564	2907.74825	2317.1655	1882.29138	1410.06993	1016.45221	673.27506	469.65268	326.83683	223.41492	182.03963	216.72494	310.51515	550.27972	773.7972	1109.31469	1461.77855	1963.84149	2494.41725	3158.46853	3882.90443	4643.56177	5475	6404.37529	7352.87646	8368.53846	9385.8648	10548.71096	11707.75758
