661.06	1.88	0.00995	0.00725	0.01164	0.02055	0.03752	0.05563	0.0619	0.0714	0.08676	0.1	0.11845	0.14706	0.17988	0.23588	0.26735	0.02583	-0.14847	-0.08988	-0.02175	-0.00919	-0.00487	-7.02797E-4
661.5	1.879	0.00762	0.00665	0.0109	0.01923	0.03632	0.05511	0.06203	0.07187	0.08754	0.09785	0.11969	0.14625	0.17829	0.23975	0.25759	0.01794	-0.14908	-0.08714	-0.02429	-0.00957	-0.00494	3.00932E-4
661.93	1.878	0.00715	0.0065	0.0106	0.01904	0.03587	0.05586	0.0626	0.07121	0.08621	0.09568	0.12097	0.14757	0.18232	0.2419	0.25886	0.00482	-0.14967	-0.08767	-0.0258	-0.01125	-0.00396	-0.00216
662.36	1.877	0.00709	0.00896	0.00932	0.01897	0.03457	0.0559	0.06363	0.07382	0.0869	0.09576	0.1187	0.14516	0.18582	0.23823	0.24228	-0.00984	-0.14798	-0.08805	-0.02471	-0.01121	-0.00395	-0.00419
662.79	1.875	0.00784	0.007	0.01063	0.01937	0.03462	0.05403	0.06313	0.07283	0.08417	0.09332	0.11517	0.13813	0.18158	0.23196	0.21505	-0.02018	-0.14319	-0.08861	-0.02488	-0.01191	-0.00386	-0.00457
663.22	1.874	0.00585	0.00658	0.0104	0.01938	0.03551	0.05377	0.06324	0.07416	0.08482	0.09185	0.11306	0.13989	0.17781	0.22604	0.20615	-0.02892	-0.14274	-0.08754	-0.02476	-0.01248	-0.00258	-0.00473
663.66	1.873	0.00443	0.00757	0.01098	0.01864	0.03603	0.05342	0.06232	0.07383	0.08269	0.09053	0.11182	0.13814	0.17466	0.22266	0.18541	-0.0388	-0.14422	-0.08474	-0.02413	-0.01062	-0.00237	-0.00383
664.09	1.872	0.00272	0.00695	0.011	0.01639	0.03589	0.05162	0.06109	0.07299	0.07933	0.08926	0.1093	0.13482	0.16884	0.21734	0.18249	-0.0336	-0.14822	-0.08437	-0.02237	-0.00985	-0.00184	-0.00598
664.52	1.871	0.00178	0.0076	0.01119	0.01519	0.0363	0.05233	0.05925	0.07368	0.07944	0.08497	0.11015	0.1286	0.16146	0.21482	0.18825	-0.03909	-0.14891	-0.08341	-0.01871	-0.00814	-0.00336	-0.00561
664.95	1.869	8.89744E-4	0.0082	0.01282	0.01451	0.03636	0.04935	0.06033	0.06993	0.07993	0.08204	0.10649	0.12362	0.15249	0.20844	0.18561	-0.04278	-0.14644	-0.08415	-0.01985	-0.00772	-0.00376	-0.00385
665.38	1.868	0.00312	0.00671	0.01189	0.0141	0.03312	0.04915	0.058	0.068	0.07897	0.07947	0.10505	0.11755	0.14752	0.19876	0.18212	-0.03991	-0.14284	-0.084	-0.01831	-0.00826	-0.00489	-0.00315
665.82	1.867	0.00436	0.00527	0.01005	0.01345	0.03225	0.04785	0.0568	0.06801	0.07701	0.07926	0.10242	0.11714	0.1446	0.19554	0.18638	-0.03582	-0.1381	-0.08086	-0.0171	-0.00755	-0.00593	-0.00323
666.25	1.866	0.00622	0.00462	0.01014	0.01705	0.03234	0.04596	0.05706	0.06681	0.0732	0.07834	0.0984	0.11331	0.14033	0.19711	0.18783	-0.03057	-0.13519	-0.07952	-0.0162	-0.00709	-0.00514	-0.00495
666.68	1.864	0.00837	0.00727	0.01072	0.01864	0.03289	0.04516	0.05596	0.06612	0.07469	0.08025	0.0934	0.11216	0.13293	0.19049	0.17859	-0.02729	-0.13487	-0.07949	-0.01533	-0.00649	-0.00443	-0.00448
667.11	1.863	0.00871	0.00701	0.01009	0.02015	0.03395	0.04466	0.05545	0.06361	0.07356	0.07832	0.08898	0.10775	0.13081	0.18947	0.18048	-0.01531	-0.13142	-0.07766	-0.01473	-0.00494	-0.00318	-0.00283
667.55	1.862	0.00644	0.00976	0.0093	0.02024	0.03431	0.04522	0.05333	0.06222	0.07133	0.07954	0.08861	0.10921	0.13202	0.18484	0.1865	-0.0081	-0.1305	-0.07419	-0.01467	-0.00248	-0.00135	-0.00368
667.98	1.861	0.00642	0.01319	0.01092	0.02036	0.03397	0.04549	0.05187	0.05972	0.06816	0.07864	0.08931	0.10832	0.1335	0.18238	0.1786	-0.00366	-0.13139	-0.07274	-0.01491	-0.00169	-0.00148	-0.00249
668.41	1.86	0.00566	0.01387	0.00982	0.02114	0.03227	0.04592	0.0496	0.05592	0.066	0.07637	0.09082	0.10716	0.1339	0.17424	0.16835	0.00682	-0.13168	-0.06964	-0.01584	-0.00237	-0.00221	-0.00282
668.84	1.858	0.00404	0.01592	0.01073	0.01904	0.03204	0.04621	0.04985	0.05491	0.06531	0.07448	0.09128	0.10739	0.13653	0.16887	0.16348	0.01241	-0.1281	-0.06698	-0.01433	-0.00239	-0.0038	-0.00208
669.27	1.857	0.00286	0.0152	0.011	0.01717	0.03102	0.04594	0.04957	0.05343	0.06293	0.07249	0.09205	0.11041	0.13518	0.16124	0.15745	0.00407	-0.12441	-0.06808	-0.01571	-0.00349	-0.00335	9.58042E-4
669.71	1.856	0.00548	0.01158	0.00882	0.01533	0.02825	0.04572	0.04892	0.05532	0.06295	0.07062	0.0897	0.10929	0.13737	0.15723	0.15034	-0.00462	-0.12309	-0.06956	-0.01442	-0.00342	-0.00366	8.72261E-4
670.14	1.855	0.00613	0.00854	0.00776	0.01449	0.02771	0.04512	0.04797	0.05594	0.06074	0.06912	0.09116	0.10643	0.13505	0.15164	0.1587	0.00152	-0.12162	-0.06787	-0.01273	-0.00488	-0.00325	8.52448E-4
670.57	1.854	0.0077	0.00535	0.00893	0.01527	0.02753	0.04457	0.04904	0.05417	0.06117	0.06626	0.08949	0.09999	0.13007	0.14854	0.15652	0.00824	-0.12742	-0.06963	-0.0114	-0.00452	-0.00299	9.56643E-4
671	1.852	0.0078	0.00309	0.00919	0.01484	0.02734	0.04421	0.04968	0.05415	0.06318	0.06572	0.08866	0.09708	0.12335	0.14297	0.15706	0.01492	-0.12844	-0.07299	-0.01047	-0.00597	-0.0034	-5.51981E-4
671.44	1.851	0.00502	0.00114	0.00946	0.01492	0.02646	0.04382	0.04988	0.05261	0.06261	0.065	0.08555	0.09065	0.12095	0.14173	0.16425	0.0284	-0.12995	-0.07196	-0.00982	-0.00516	-0.00361	-0.00104
671.87	1.85	0.00544	0.00183	0.01044	0.01381	0.02522	0.04181	0.04948	0.05182	0.05917	0.06395	0.08278	0.08767	0.11318	0.13877	0.16917	0.04199	-0.13007	-0.07181	-0.01187	-0.00431	-0.00422	-0.00158
672.3	1.849	0.00512	0.00321	0.0118	0.01533	0.02621	0.04139	0.0483	0.05069	0.05762	0.06281	0.08088	0.08765	0.10876	0.13579	0.16563	0.04933	-0.12706	-0.07003	-0.01351	-0.00528	-0.0047	-0.00217
672.74	1.848	0.00613	0.0043	0.01101	0.01654	0.02555	0.04108	0.04772	0.0498	0.05533	0.06236	0.07695	0.08616	0.10342	0.13377	0.16023	0.05284	-0.12476	-0.06611	-0.01405	-0.00595	-0.0044	-0.00292
673.17	1.846	0.0069	0.00801	0.01068	0.01458	0.02616	0.04135	0.04788	0.05045	0.05123	0.06308	0.07387	0.08799	0.10458	0.13166	0.16841	0.06384	-0.11963	-0.06432	-0.01367	-0.00622	-0.00413	-0.00325
673.6	1.845	0.00658	0.00747	0.01014	0.01389	0.02692	0.04007	0.04506	0.05029	0.04893	0.0628	0.07371	0.08842	0.10166	0.12935	0.16848	0.06645	-0.11277	-0.06432	-0.01434	-0.00544	-0.00352	-0.00198
674.03	1.844	0.00992	0.00786	0.00944	0.01499	0.02778	0.03781	0.04396	0.05201	0.04999	0.06477	0.06862	0.08903	0.10607	0.1299	0.16521	0.06722	-0.11014	-0.06175	-0.01308	-0.00534	-0.00211	-0.00381
674.47	1.843	0.009	0.00815	0.00901	0.01582	0.03024	0.03921	0.04214	0.05184	0.05149	0.06408	0.07249	0.08831	0.1074	0.12946	0.17215	0.07706	-0.10458	-0.05887	-0.01351	-0.0056	-8.11189E-5	-0.00156
674.9	1.842	0.00849	0.00746	0.00938	0.0162	0.02828	0.03901	0.04172	0.05085	0.05483	0.06459	0.07289	0.09085	0.10991	0.12793	0.1693	0.09171	-0.10036	-0.05997	-0.01256	-0.0067	0.00233	-0.00133
675.33	1.841	0.00418	0.00833	0.00851	0.016	0.02887	0.03942	0.04252	0.0513	0.05737	0.06674	0.07519	0.09354	0.11391	0.13254	0.16949	0.09779	-0.09594	-0.06209	-0.01211	-0.00746	3.64802E-4	-8.95105E-5
675.77	1.839	0.00296	0.00903	0.01065	0.01596	0.02653	0.03936	0.04332	0.04995	0.05936	0.06667	0.07629	0.09331	0.11641	0.13848	0.1743	0.10435	-0.10352	-0.06185	-0.01423	-0.00684	3.82284E-5	-1.21445E-4
676.2	1.838	0.00493	0.00831	0.01072	0.01626	0.02494	0.03979	0.04351	0.05001	0.05894	0.06405	0.07587	0.09392	0.11785	0.14637	0.18026	0.1083	-0.10886	-0.06366	-0.01788	-0.00502	-7.60373E-4	0.00174
676.63	1.837	0.0045	0.00778	0.00979	0.01717	0.02573	0.04089	0.04208	0.04942	0.06051	0.06349	0.07869	0.09892	0.11909	0.15155	0.17285	0.09391	-0.11325	-0.06519	-0.01935	-0.00336	-9.95105E-4	2.84149E-4
677.07	1.836	0.0076	0.00706	0.00867	0.01641	0.02535	0.04026	0.04248	0.04906	0.05898	0.06272	0.078	0.09976	0.11431	0.15116	0.16977	0.08067	-0.11972	-0.06779	-0.02107	-0.00153	-0.00166	9.95338E-4
677.5	1.835	0.00866	0.00706	0.0089	0.01494	0.02564	0.0392	0.04168	0.04784	0.05797	0.06342	0.07748	0.10056	0.11747	0.14855	0.16626	0.07443	-0.12426	-0.06986	-0.02099	-5.13287E-4	-0.00191	2.6014E-4
677.93	1.834	0.00691	0.00463	0.01085	0.01413	0.02717	0.03775	0.0407	0.04632	0.0559	0.06269	0.07541	0.09965	0.11133	0.14604	0.15503	0.0678	-0.12732	-0.07216	-0.02018	5.55245E-4	-0.00187	4.29138E-4
678.37	1.832	0.00868	0.00519	0.01142	0.01508	0.02754	0.03739	0.04065	0.04579	0.05554	0.06339	0.07151	0.098	0.10556	0.1447	0.14767	0.05768	-0.12607	-0.06979	-0.01926	-0.00123	-0.00168	-4.70396E-4
678.8	1.831	0.00738	0.00486	0.012	0.01523	0.02854	0.03799	0.04086	0.04472	0.05443	0.06005	0.07161	0.09078	0.10326	0.14075	0.14748	0.0602	-0.12221	-0.06845	-0.01871	-4.29604E-4	-0.00291	4.0979E-4
679.23	1.83	0.00735	0.00457	0.01242	0.01397	0.02696	0.03685	0.04088	0.04568	0.05306	0.05965	0.07022	0.08842	0.10235	0.1319	0.14503	0.05846	-0.11942	-0.06752	-0.01544	-0.00369	-0.00209	0.00227
679.67	1.829	0.00545	0.00531	0.01218	0.01231	0.02752	0.03564	0.04191	0.04704	0.05072	0.06072	0.06842	0.08785	0.10247	0.13016	0.14741	0.04558	-0.11709	-0.06666	-0.01366	-0.00546	-0.00525	0.00426
680.1	1.828	0.00782	0.00583	0.01211	0.0133	0.02427	0.0341	0.04205	0.04689	0.0495	0.05859	0.06898	0.08551	0.10212	0.12447	0.14584	0.04503	-0.11857	-0.06678	-0.0162	-0.00627	-0.00468	0.00188
680.53	1.827	0.0078	0.00483	0.00978	0.01387	0.02204	0.03379	0.04068	0.0461	0.04992	0.05763	0.07036	0.0818	0.10314	0.12093	0.15294	0.04442	-0.11784	-0.06538	-0.01673	-0.00716	-0.00357	0.00448
680.97	1.825	0.00705	0.00478	0.008	0.01419	0.02144	0.03379	0.04066	0.04575	0.0492	0.06067	0.07379	0.08316	0.10232	0.12124	0.14447	0.02994	-0.12351	-0.06473	-0.01569	-0.00705	-0.00492	0.005
681.4	1.824	0.01027	0.00507	0.00627	0.01376	0.02284	0.03348	0.0406	0.04557	0.05059	0.0605	0.07381	0.08358	0.10141	0.12262	0.14427	0.02309	-0.12452	-0.06417	-0.01684	-0.00871	-0.00568	0.00391
681.83	1.823	0.00924	0.00307	0.00731	0.01178	0.02234	0.03501	0.03912	0.0447	0.05268	0.06316	0.07348	0.08702	0.10608	0.12131	0.13242	0.02305	-0.12589	-0.06132	-0.01528	-0.00904	-0.00454	0.00249
682.27	1.822	0.00633	0.00269	0.00894	0.01129	0.02262	0.03739	0.0393	0.04336	0.05355	0.06344	0.06984	0.08592	0.10005	0.12774	0.12231	0.01598	-0.12559	-0.05949	-0.015	-0.00764	-0.00413	0.00212
682.7	1.821	0.00719	0.0047	0.00951	0.01206	0.02178	0.03843	0.03973	0.04242	0.05433	0.06202	0.06883	0.08552	0.09662	0.13176	0.11505	0.00632	-0.1161	-0.05711	-0.01564	-0.00822	-0.00307	6.18415E-4
683.13	1.82	0.00823	0.00383	0.00992	0.00994	0.02228	0.03991	0.03993	0.04215	0.05394	0.06035	0.06838	0.08294	0.10134	0.13455	0.10824	0.00288	-0.11217	-0.05447	-0.01481	-0.00685	-0.00409	0.00311
683.57	1.818	0.00694	0.0046	0.01094	0.01004	0.02397	0.04084	0.03909	0.04293	0.05282	0.06116	0.06651	0.08396	0.10263	0.12929	0.10506	-0.01173	-0.10611	-0.053	-0.01342	-0.00633	-0.00246	0.00311
684	1.817	0.0058	0.00473	0.01152	0.01111	0.02403	0.03952	0.03895	0.04328	0.04997	0.06147	0.06489	0.08663	0.09984	0.12713	0.10616	-0.0213	-0.10039	-0.05335	-0.0141	-0.00614	-0.00235	0.00101
684.43	1.816	0.0056	0.00611	0.01109	0.01336	0.02257	0.03796	0.03642	0.04207	0.0486	0.05832	0.06745	0.08314	0.09943	0.11937	0.10359	-0.01888	-0.09605	-0.05682	-0.01715	-0.00456	-0.00181	0.00153
684.87	1.815	0.00551	0.00593	0.0092	0.01331	0.02204	0.03654	0.03605	0.04118	0.04901	0.06005	0.06767	0.08127	0.09978	0.11214	0.11097	-0.01291	-0.09253	-0.05613	-0.01629	-0.00448	-4.12121E-4	0.00112
685.3	1.814	0.00425	0.0071	0.00774	0.01324	0.0224	0.03514	0.03489	0.04007	0.04645	0.06241	0.06805	0.08084	0.09748	0.10806	0.10958	-0.01517	-0.09528	-0.05723	-0.01533	-0.00434	4.85315E-4	8.90443E-5
685.74	1.813	0.00469	0.00793	0.00545	0.014	0.02325	0.03523	0.03328	0.03989	0.04839	0.05954	0.06598	0.07953	0.09595	0.10504	0.10465	-0.0078	-0.09773	-0.05971	-0.01583	-0.00526	0.00143	-0.00315
686.17	1.812	0.00333	0.00774	0.00606	0.0116	0.02229	0.03834	0.03203	0.0383	0.04778	0.05846	0.0663	0.07988	0.09357	0.10054	0.09583	4.00233E-4	-0.09977	-0.05692	-0.01502	-0.00308	0.00133	-0.00245
686.6	1.81	0.00161	0.00871	0.00714	0.01254	0.02248	0.03749	0.03189	0.03922	0.04783	0.05866	0.0636	0.07874	0.09012	0.10514	0.09348	-0.00167	-0.10307	-0.05607	-0.01514	-0.00311	0.00204	-0.00123
687.04	1.809	0.00441	0.00874	0.00742	0.01059	0.02124	0.03636	0.03284	0.0405	0.04741	0.05809	0.06294	0.0776	0.089	0.10351	0.09315	-0.00669	-0.10254	-0.05626	-0.01634	-0.00351	0.0028	3.89744E-4
687.47	1.808	0.00548	0.00834	0.00604	0.00824	0.02134	0.03689	0.03368	0.0424	0.0474	0.05701	0.06414	0.07584	0.09138	0.106	0.08927	-0.00928	-0.10534	-0.0526	-0.01633	-0.0044	0.00225	0.00372
687.91	1.807	0.00559	0.01008	0.00619	0.00873	0.02318	0.03826	0.03463	0.04238	0.04685	0.05844	0.06607	0.07656	0.09308	0.10341	0.09588	-0.01268	-0.10818	-0.05236	-0.01492	-0.00308	0.00219	0.00404
688.34	1.806	0.0075	0.00877	0.00711	0.00822	0.02224	0.03673	0.03709	0.0424	0.04513	0.05883	0.06794	0.07753	0.09181	0.10567	0.1003	-0.02281	-0.10922	-0.05278	-0.01315	-0.00406	0.00311	0.00402
688.77	1.805	0.00905	0.00672	0.00679	0.01018	0.02367	0.03504	0.03868	0.04077	0.04479	0.05782	0.06821	0.07491	0.09327	0.10562	0.10019	-0.02519	-0.10586	-0.05532	-0.01364	-0.00276	0.00118	0.00355
689.21	1.804	0.01057	0.0047	0.00578	0.00988	0.02467	0.03517	0.04012	0.03961	0.04515	0.05859	0.06613	0.07548	0.093	0.10678	0.10382	-0.01677	-0.10099	-0.05459	-0.01344	-0.00392	0.00119	0.00106
689.64	1.802	0.01118	0.00549	0.00823	0.00972	0.02662	0.03452	0.04076	0.03782	0.04383	0.05826	0.06607	0.07576	0.08951	0.10564	0.10001	-0.01383	-0.09908	-0.05331	-0.01167	-0.00395	0.00223	0.00221
690.08	1.801	0.00874	0.00597	0.00914	0.01149	0.02718	0.03549	0.04033	0.03784	0.04634	0.05514	0.06503	0.07483	0.08569	0.10784	0.09525	-0.00918	-0.09784	-0.05362	-0.01174	-0.00184	0.00101	5.63403E-4
690.51	1.8	0.00618	0.00595	0.01222	0.01199	0.0276	0.0362	0.03747	0.03596	0.04582	0.05298	0.06316	0.07261	0.08331	0.10618	0.0918	-0.00819	-0.09363	-0.04984	-0.01056	-2.49417E-5	-3.61072E-4	4.57343E-4
690.94	1.799	0.00802	0.0056	0.01298	0.01448	0.02648	0.03474	0.03417	0.03643	0.04451	0.05141	0.05987	0.07149	0.08085	0.10489	0.09164	-0.00304	-0.09222	-0.04892	-0.01104	-2.67599E-4	0.00183	4.82751E-4
691.38	1.798	0.00747	0.00503	0.01288	0.01465	0.02435	0.03381	0.03112	0.0371	0.04543	0.05015	0.05725	0.06696	0.07599	0.10371	0.09359	-2.10256E-4	-0.08813	-0.04626	-0.01176	0.00104	0.00182	4.24009E-4
691.81	1.797	0.00745	0.00419	0.01138	0.0167	0.02415	0.03465	0.02812	0.03732	0.04724	0.04947	0.05685	0.06583	0.07627	0.10258	0.09134	0.01225	-0.08758	-0.04516	-0.01156	-0.00102	0.00199	6.10023E-4
692.25	1.796	0.00686	0.00331	0.01059	0.01605	0.02352	0.03406	0.02587	0.03718	0.04869	0.04986	0.05556	0.06615	0.07962	0.0969	0.09887	0.02318	-0.08834	-0.04606	-0.01012	-0.00205	0.00251	8.16783E-4
692.68	1.794	0.00715	0.00209	0.00984	0.01596	0.02125	0.03218	0.02532	0.03827	0.04652	0.05258	0.05601	0.06811	0.07909	0.09532	0.09923	0.02893	-0.08731	-0.04868	-0.00889	-0.00218	0.00287	6.76923E-4
693.12	1.793	0.00834	5.93007E-4	0.00659	0.01661	0.02281	0.03107	0.02672	0.03847	0.04664	0.05141	0.05661	0.06853	0.08138	0.09668	0.10142	0.03911	-0.08679	-0.05064	-0.01018	-0.0034	0.00154	0.00114
693.55	1.792	0.00908	8.41492E-5	0.00406	0.01484	0.02174	0.03034	0.02834	0.03891	0.04481	0.05132	0.05644	0.06867	0.08159	0.09444	0.10413	0.04616	-0.0839	-0.05176	-0.00882	-0.00448	0.00148	0.0027
693.99	1.791	0.00941	0.0034	0.00551	0.01259	0.02147	0.03051	0.03194	0.04016	0.04503	0.05126	0.05769	0.07095	0.08533	0.09641	0.09791	0.05125	-0.08391	-0.04982	-0.00679	-0.00261	0.00216	0.0058
694.42	1.79	0.00662	0.00652	0.00497	0.01206	0.02056	0.03022	0.03323	0.04051	0.04758	0.05095	0.05827	0.06826	0.08761	0.10119	0.09631	0.05484	-0.08587	-0.04903	-0.00668	-0.00179	0.0015	0.00533
694.86	1.789	0.00631	0.0066	0.0045	0.01114	0.01923	0.03132	0.03211	0.04146	0.04592	0.04832	0.0555	0.06701	0.08907	0.09872	0.09351	0.05561	-0.08766	-0.04857	-0.00582	-6.64802E-4	4.47786E-4	0.00498
695.29	1.788	0.00838	0.0077	0.00386	0.01197	0.01913	0.03284	0.03222	0.04192	0.04349	0.04728	0.05636	0.06628	0.08823	0.10021	0.09605	0.05527	-0.09352	-0.04789	-0.00671	5.33333E-4	9.21212E-4	0.00413
695.72	1.787	0.00535	0.00793	0.00623	0.01327	0.01902	0.0317	0.03067	0.04142	0.04215	0.04701	0.05384	0.06538	0.0866	0.09855	0.0984	0.0492	-0.09283	-0.0454	-0.00708	-0.00159	-9.70862E-4	0.00294
696.16	1.786	0.00522	0.00698	0.00939	0.01367	0.02031	0.03322	0.02903	0.03918	0.04314	0.04501	0.05139	0.06375	0.08611	0.09643	0.10027	0.05518	-0.09497	-0.04882	-0.00732	-0.00567	-0.00182	-1.73893E-4
696.59	1.784	0.00416	0.00747	0.01136	0.01392	0.02085	0.03289	0.02829	0.03764	0.04068	0.04182	0.0516	0.06178	0.08517	0.09469	0.105	0.0591	-0.09625	-0.04952	-0.00803	-0.00661	-0.00206	-0.00239
697.03	1.783	0.00473	0.00755	0.01146	0.01455	0.02218	0.03092	0.02673	0.03706	0.03935	0.04515	0.05573	0.06315	0.07987	0.09645	0.10535	0.05396	-0.09392	-0.05443	-0.00921	-0.00592	-0.00147	-0.00241
697.46	1.782	0.00499	0.00695	0.01087	0.01437	0.02302	0.02892	0.02715	0.03716	0.03941	0.04352	0.05594	0.06271	0.07475	0.09705	0.10494	0.05196	-0.09222	-0.05442	-0.01016	-0.00604	7.02564E-4	-0.00229
697.9	1.781	0.00416	0.00604	0.0096	0.01345	0.02282	0.02603	0.02861	0.03617	0.03954	0.04373	0.05541	0.06222	0.07167	0.09453	0.10152	0.04843	-0.08851	-0.05315	-0.0102	-0.00237	0.00183	-0.00296
698.33	1.78	0.00358	0.0087	0.00823	0.01233	0.02407	0.02687	0.03047	0.03734	0.0412	0.04584	0.05719	0.06373	0.07237	0.09933	0.09387	0.04671	-0.08416	-0.05088	-0.01125	-8.97669E-4	0.00447	-0.00254
698.77	1.779	0.00417	0.00807	0.00655	0.01239	0.02442	0.02621	0.03141	0.03893	0.04307	0.0479	0.05865	0.0637	0.06971	0.10045	0.0974	0.04775	-0.08433	-0.04991	-0.01261	-0.00123	0.00736	-0.0016
699.2	1.778	0.00556	0.00671	0.00408	0.01307	0.02509	0.02833	0.0311	0.04	0.04338	0.04938	0.05801	0.06593	0.06941	0.10315	0.0979	0.04457	-0.0849	-0.05032	-0.01315	-2.72727E-4	0.00698	-0.00198
699.64	1.777	0.00347	0.00458	0.00228	0.01383	0.02613	0.02908	0.03238	0.04083	0.04296	0.05134	0.05816	0.067	0.07173	0.10265	0.09766	0.04841	-0.08481	-0.0493	-0.01396	6.10956E-4	0.00593	4.75524E-5
700.07	1.776	0.00211	0.00436	0.00299	0.01461	0.02277	0.03006	0.03324	0.03812	0.04152	0.05171	0.0554	0.06873	0.07262	0.10123	0.09742	0.04499	-0.08169	-0.05061	-0.0131	-0.00166	0.00494	8.22844E-4
700.51	1.774	0.00512	0.00503	0.00586	0.01266	0.02233	0.03113	0.0343	0.03486	0.04374	0.04918	0.05485	0.0653	0.07402	0.10052	0.10275	0.05308	-0.08567	-0.0526	-0.01063	-0.00268	0.00365	1.28205E-4
700.94	1.773	0.00702	0.00652	0.00523	0.0105	0.02115	0.0319	0.03509	0.03412	0.04346	0.04723	0.05577	0.06324	0.07786	0.09957	0.10738	0.05545	-0.08708	-0.05155	-0.01035	-0.00259	0.00224	1.34965E-4
701.38	1.772	0.00763	0.00717	0.00599	0.00966	0.02046	0.0311	0.0342	0.03417	0.04491	0.04881	0.05505	0.06252	0.07853	0.09639	0.10886	0.04748	-0.08633	-0.0513	-0.00875	-0.00409	0.00129	2.44289E-4
701.81	1.771	0.00558	0.00888	0.00818	0.01028	0.01789	0.03275	0.0343	0.03487	0.04516	0.04658	0.0535	0.06154	0.07762	0.09526	0.10285	0.05133	-0.09134	-0.04907	-0.00774	-0.00519	8.00699E-4	-3.71562E-4
702.25	1.77	0.0059	0.00904	0.00985	0.0115	0.01778	0.03183	0.03462	0.03633	0.04445	0.04648	0.05401	0.06029	0.08137	0.09221	0.10142	0.04317	-0.09403	-0.04765	-0.00838	-0.00519	-0.00129	-0.00172
702.68	1.769	0.00583	0.011	0.00926	0.01313	0.02025	0.03313	0.03251	0.03842	0.0426	0.04608	0.05567	0.06127	0.07834	0.0898	0.09564	0.03446	-0.09279	-0.04564	-0.00818	-0.00581	-2.74592E-4	-0.00205
703.12	1.768	0.00844	0.00975	0.0104	0.01434	0.02233	0.0317	0.031	0.03981	0.04088	0.04672	0.05752	0.06401	0.07239	0.08709	0.0979	0.03258	-0.08976	-0.04492	-0.00939	-0.00671	-6.84848E-4	-0.00168
703.55	1.767	0.00899	0.00995	0.01051	0.01639	0.02304	0.03048	0.03071	0.03841	0.03844	0.04597	0.05793	0.06609	0.07011	0.08824	0.09304	0.02696	-0.08559	-0.0449	-0.01066	-0.00513	-0.00261	-0.00293
703.99	1.766	0.00581	0.00816	0.01021	0.01605	0.0228	0.02919	0.03071	0.03883	0.03726	0.04579	0.05595	0.06562	0.0709	0.08621	0.08988	0.0316	-0.07598	-0.04427	-0.00954	-0.00325	-0.00357	-1.44755E-4
704.43	1.765	0.00847	0.00711	0.01105	0.01544	0.02067	0.02874	0.03103	0.03829	0.03561	0.04648	0.05446	0.06779	0.06933	0.09002	0.0883	0.02962	-0.07136	-0.04899	-0.00791	-0.0024	-0.00193	0.00103
704.86	1.763	0.01142	0.00687	0.01016	0.01204	0.02191	0.02769	0.03081	0.03839	0.03732	0.04567	0.05436	0.0656	0.07082	0.08732	0.09317	0.03117	-0.07154	-0.04806	-0.00682	-0.00197	-0.00244	0.00174
705.3	1.762	0.01008	0.00629	0.00706	0.01088	0.01938	0.02873	0.03043	0.03916	0.03781	0.04609	0.05191	0.06607	0.07335	0.08839	0.09587	0.02788	-0.07006	-0.0491	-0.00721	-0.00188	-0.00233	0.00261
705.73	1.761	0.00986	0.00624	0.00693	0.01103	0.01785	0.02975	0.03025	0.03755	0.03814	0.04587	0.05004	0.06503	0.0776	0.0884	0.09613	0.0217	-0.07435	-0.04804	-0.00681	-0.00127	-0.00107	0.00493
706.17	1.76	0.00789	0.00793	0.00715	0.01119	0.01542	0.03021	0.03074	0.03733	0.03801	0.04648	0.05013	0.06548	0.07966	0.08999	0.09281	0.02067	-0.08049	-0.04802	-0.00624	-0.00134	5.7972E-4	0.0057
706.6	1.759	0.00866	0.00727	0.00663	0.01111	0.01428	0.02905	0.03081	0.03764	0.03571	0.04658	0.05148	0.0617	0.08371	0.08637	0.09451	0.01382	-0.08662	-0.04803	-0.00756	-7.96037E-4	7.11655E-4	0.00583
707.04	1.758	0.00953	0.00695	0.00541	0.01069	0.01584	0.03014	0.03022	0.03692	0.03457	0.04537	0.054	0.06176	0.07958	0.08316	0.09401	0.01388	-0.08856	-0.04723	-0.00702	-1.65268E-4	0.00263	0.00653
707.47	1.757	0.0107	0.0058	0.0072	0.01022	0.01686	0.02925	0.02974	0.0352	0.03498	0.04462	0.05552	0.06285	0.07397	0.08138	0.09603	0.01761	-0.08545	-0.04601	-0.00917	-7.28205E-4	6.41026E-4	0.00703
707.91	1.756	0.01113	0.00733	0.00803	0.01068	0.0162	0.02781	0.03028	0.03372	0.03561	0.04178	0.05516	0.06139	0.07243	0.08098	0.09596	0.02021	-0.08448	-0.04295	-0.0103	-0.0022	-5.35198E-4	0.00389
708.35	1.755	0.01081	0.00852	0.00931	0.00967	0.01822	0.0277	0.02926	0.03301	0.03882	0.04247	0.05526	0.05964	0.07622	0.08128	0.09369	0.02629	-0.08174	-0.04133	-0.00879	-0.00534	3.86713E-4	0.00327
708.78	1.754	0.01004	0.00862	0.00874	0.00832	0.02023	0.02717	0.02862	0.0326	0.03979	0.04334	0.05519	0.06241	0.07502	0.08565	0.09493	0.02177	-0.07867	-0.04395	-0.00766	-0.00627	0.00119	0.00105
709.22	1.753	0.00923	0.00873	0.00846	0.00629	0.02075	0.02855	0.02825	0.03437	0.04209	0.04484	0.05416	0.06004	0.07377	0.08471	0.09356	0.02181	-0.07562	-0.03931	-0.00686	-0.00662	0.00124	-0.00127
