601.84	2.065	15757.61235	14157.3028	12751.67483	11306.39184	10003.58834	8765.34592	7504.46224	6527.01562	5498.18974	4764.7028	3672.18252	2904.94312	2247.35245	1677.63846	1194.98205	786.59161	479.11329	263.08508	139.36993	93.92378	151.85921	277.87762	510.47972	741.08065	1232.64056	1724.14103	1936.39277	2972.49254	3751.54545	4636.29487	5537.32284	6541.13054	7615.56084	8856.39487	10105.82028	11462.85944	12941.57622	14524.17296
602.27	2.064	15474.6303	13907.92028	12527.6979	11124.50233	9838.33054	8616.15361	7404.26387	6424.62611	5420.04336	4704.94033	3623.07925	2865.85711	2219.83357	1653.93333	1174.34289	779.46503	472.04825	262.28462	138.52168	91.49301	147.74103	266.43287	502.58298	728.51072	1213.44825	1694.78741	1901.39044	2923.34079	3691.04359	4550.01655	5457.29301	6433.52774	7490.58718	8716.4641	9944.68462	11282.21305	12756.00466	14294.53916
602.7	2.062	15178.70793	13640.78392	12292.50163	10947.98322	9668.81492	8478.20979	7292.94266	6326.1014	5358.17786	4652.64242	3587.77389	2832.37809	2199.22821	1636.44615	1166.87506	781.28228	479.77133	266.81235	143.52075	101.07319	153.15268	273.42634	503.62168	728.40373	1203.9655	1672.83357	1874.14779	2894.05408	3640.92704	4472.40373	5360.23753	6316.34732	7375.51142	8567.21538	9770.43193	11077.07063	12547.25967	14061.28135
603.12	2.061	14915.16154	13404.75268	12074.83916	10754.35268	9471.77622	8317.02191	7165.662	6208.41911	5263.54382	4577.41981	3519.97413	2772.08368	2158.75618	1605.48904	1143.26294	760.9303	471.06853	252.55501	138.03939	93.46503	139.38578	260.30793	484.42914	702.66364	1173.71981	1628.45105	1823.36317	2831.29464	3561.00769	4372.45851	5240.92914	6185.5331	7246.1662	8405.41352	9588.95012	10887.53566	12342.84639	13792.09021
603.55	2.059	14727.03846	13216.73706	11897.71072	10590.66014	9330.04289	8194.238	7081.40653	6136.96643	5203.6662	4527.62098	3477.13846	2719.78205	2122.04149	1569.77552	1118.14359	738.07879	453.75804	238.89301	121.29441	81.14779	123.47319	243.67646	456.4352	674.63566	1135.25455	1590.28485	1777.25175	2790.10629	3511.12984	4297.76643	5155.09184	6072.04336	7126.25501	8267.00186	9441.46387	10730.06131	12176.54009	13593.87972
603.98	2.058	14664.29161	13124.33706	11817.61678	10530.26224	9269.78834	8138.72704	7032.10117	6114.03333	5170.56224	4500.05361	3461.32797	2708.22517	2103.25618	1557.11538	1109.83217	725.21678	447.94499	227.66387	113.36131	76.25618	111.98904	232.76084	438.39417	653.17203	1115.27016	1574.67156	1741.42517	2767.77226	3472.61725	4252.13263	5100.14476	6007.82424	7051.37879	8171.97646	9340.41678	10623.60396	12042.09907	13434.12984
604.4	2.057	14604.27786	13049.14545	11742.95058	10469.90909	9239.73054	8123.55897	7020.9669	6099.7697	5145.78648	4493.90023	3459.31818	2710.24872	2094.2007	1563.25734	1119.57832	728.38275	456.5669	230.10163	121.84336	82.76364	113.04219	235.42751	433.66014	653.28252	1102.50839	1561.94522	1727.60513	2754.34172	3454.72844	4219.26713	5034.28392	5932.02145	6960.91818	8067.78065	9240.06317	10475.71049	11865.32424	13271.9972
604.83	2.055	14641.82914	13066.97506	11772.16107	10486.59207	9284.92797	8166.78508	7049.7711	6130.62191	5171.74685	4517.46597	3496.89604	2752.49301	2124.35758	1592.86667	1151.95152	758.00699	486.47739	259.82168	142.46317	98.50816	125.28322	252.95804	442.99021	662.62751	1105.01305	1556.98065	1728.54312	2757.28555	3439.90793	4214.16783	5006.75105	5884.07622	6893.24033	7995.8711	9180.1669	10387.18741	11756.10839	13176.92168
605.26	2.054	14514.21422	12970.30839	11680.07925	10400.96434	9230.44429	8107.91026	6998.59744	6103.21002	5144.48951	4497.33613	3483.67133	2754.61795	2122.14545	1595.8979	1152.2627	764.47366	494.36434	271.45524	149.47646	99.93333	129.19417	244.34312	432.99464	648.1324	1081.76946	1530.8359	1695.88159	2713.74033	3384.34406	4141.29277	4929.85734	5791.48648	6772.29534	7862.45734	9043.98252	10227.46876	11570.62751	12979.3007
605.68	2.052	14337.2352	12836.08951	11550.87832	10292.40513	9155.45315	8033.59697	6945.69044	6058.43683	5122.82587	4468.93403	3461.94755	2760.53706	2129.66294	1605.44988	1163.98485	789.11841	509.24219	291.82471	171.23916	114.6627	144.64732	253.37739	436.37809	639.63706	1066.71352	1510.82051	1672.8035	2649.34522	3317.79254	4065.7366	4847.29021	5689.02424	6634.87879	7712.12378	8871.34476	10029.8662	11345.35245	12752.40723
606.11	2.051	14250.1303	12777.83193	11492.09277	10253.02774	9124.30932	7995.35291	6911.22261	6047.02191	5111.47249	4454.8965	3450.94942	2765.86247	2144.76597	1615.27156	1175.26317	811.95501	518.58998	315.26107	189.31329	120.18019	155.64103	258.39534	433.69091	631.94825	1042.86364	1484.938	1654.35641	2591.0634	3245.26737	3986.24289	4759.97389	5602.2021	6551.10326	7617.44965	8761.51655	9896.94988	11177.26154	12578.8331
606.54	2.049	13992.88555	12561.32331	11294.54242	10093.36597	8972.81911	7848.68881	6795.71399	5946.07855	5042.01189	4378.82774	3384.53753	2715.82797	2108.90233	1582.24406	1141.04033	786.04942	495.48531	294.62914	170.2993	100.33846	127.38252	216.09068	395.97762	588.55688	989.269	1422.4634	1580.86177	2480.96061	3122.54592	3843.38368	4608.29534	5420.49627	6346.34336	7400.37716	8530.469	9654.7289	10888.79557	12273.00909
606.96	2.048	13785.60326	12384.38765	11152.75221	9965.27809	8846.85851	7747.14033	6698.60396	5878.54406	4991.30117	4333.91492	3352.63473	2686.94848	2091.58695	1575.32448	1137.59627	786.61958	496.7373	303.7338	179.07343	105.58485	126.78601	214.41305	385.20979	575.51422	961.73007	1382.75082	1532.68438	2402.32984	3028.4007	3736.18298	4491.65758	5286.34289	6217.64615	7233.91702	8333.59557	9462.22657	10657.38904	12013.04709
607.39	2.046	13519.31096	12181.85338	10972.6	9783.54499	8672.28578	7584.51235	6564.75804	5774.19138	4907.62517	4251.5972	3290.21702	2635.50816	2050.53054	1554.08368	1122.95548	770.76387	482.88182	289.3366	169.87156	94.22051	111.6042	193.16923	357.63357	536.34755	919.7021	1319.15198	1468.40396	2298.48508	2921.34522	3604.08601	4338.73497	5126.15874	6046.38485	7025.19487	8116.28858	9242.55781	10403.77995	11716.88974
607.82	2.045	13326.45664	12018.86364	10827.37319	9652.95058	8561.87319	7476.21772	6482.08601	5704.34172	4847.71795	4203.18182	3252.22005	2586.28531	2024.46503	1534.22727	1106.6303	754.99487	471.7	276.1711	157.24988	86.07646	100.82657	176.91189	337.17343	509.31958	885.39837	1267.51445	1418.35711	2238.49883	2849.56573	3511.85128	4243.05245	5013.89977	5912.6324	6887.61911	7962.01865	9070.05198	10215.52191	11503.03636
608.24	2.044	13228.80793	11906.43683	10730.59138	9583.91189	8473.67506	7396.72751	6411.15618	5651.51772	4799.87459	4171.4042	3230.24825	2559.71119	2002.07552	1519.98252	1102.53357	742.43403	462.85198	268.04732	155.34639	84.92611	91.04266	164.83636	321.9035	494.00303	866.93846	1237.98531	1382.91096	2198.68392	2790.40023	3433.68625	4187.66131	4963.49347	5861.80373	6832.78904	7876.32517	8957.40886	10101.56317	11372.95035
608.67	2.042	13179.02821	11830.4331	10670.75781	9526.67063	8431.05804	7360.00839	6393.56946	5619.68042	4791.83403	4167.74312	3235.07203	2554.02867	1996.58788	1542.56247	1121.4704	758.89604	482.09161	283.81888	172.69674	99.61026	106.88531	182.45478	332.56807	510.02424	873.56014	1228.1704	1383.91678	2187.91072	2779.19907	3401.62564	4163.88462	4945.03077	5840.58974	6802.07133	7823.35641	8878.75338	10010.69207	11280.10256
609.1	2.041	13222.89627	11839.63357	10695.61189	9562.18042	8461.57646	7388.3331	6418.12844	5628.0634	4811.9035	4179.51212	3247.66807	2569.00559	2002.31166	1556.36946	1128.1338	772.55058	488.79534	289.70839	167.98998	95.13869	105.98765	180.87995	330.43566	501.39697	863.98252	1210.87809	1373.54336	2182.01725	2759.47133	3400.58322	4160.35618	4950.02238	5844.36224	6806.47739	7820.53776	8865.93357	10018.9028	11281.62098
609.53	2.039	13209.10699	11818.6951	10675.63054	9563.95734	8451.3634	7394.37809	6422.44079	5621.34266	4800.38205	4187.72378	3248.96923	2574.36737	2001.58228	1559.0965	1127.06597	777.64779	492.74569	285.19301	160.51725	88.38508	100.59254	166.43893	322.26434	492.99627	852.27762	1198.12774	1361.35688	2169.17622	2739.81072	3384.54056	4137.39977	4920.43007	5818.13054	6768.82751	7763.34359	8793.66643	9982.02028	11216.99697
609.95	2.038	13197.41911	11789.07739	10638.76294	9542.70629	8446.07226	7398.74988	6431.31399	5607.15408	4793.99464	4189.69347	3239.96107	2574.26037	2003.4042	1549.30047	1115.53473	769.5366	486.66037	270.48531	150.36853	78.00629	91.43124	157.74895	308.50909	470.11329	833.46131	1179.95221	1335.05361	2147.77786	2716.38065	3360.81562	4100.51235	4891.58974	5776.13613	6728.26224	7703.72797	8724.2986	9931.94685	11156.83963
610.38	2.036	13291.53613	11858.362	10724.19207	9606.84802	8501.56387	7466.75455	6471.77063	5634.54499	4824.84103	4210.35897	3260.29091	2590.85408	2030.3648	1555.66037	1127.23613	776.53077	490.81002	276.26807	149.9669	79.22378	91.09441	157.16876	305.25921	463.15082	819.93193	1176.85874	1322.78275	2142.89674	2699.70047	3364.31841	4095.1951	4888.17156	5788.82005	6733.53147	7718.56807	8727.91492	9924.75058	11134.55152
610.81	2.035	13398.30303	11973.13217	10827.44988	9710.65152	8583.77133	7545.91189	6538.10326	5683.49907	4871.86643	4232.40326	3284.23963	2614.6338	2051.24592	1560.12005	1122.18951	771.52914	485.90233	269.22541	133.16084	67.07133	74.50886	134.54452	287.46737	448.54942	805.15431	1170.29324	1302.64172	2127.91305	2695.15221	3371.88881	4108.01329	4880.00023	5796.97949	6739.70746	7743.04779	8783.99487	9973.81585	11191.34289
611.23	2.034	13458.25548	12050.50932	10892.28601	9748.84242	8638.01702	7601.61026	6575.44592	5720.07016	4891.73193	4245.86853	3313.3296	2640.17273	2071.8972	1575.45804	1140.78089	792.95455	502.75175	296.89837	151.4	84.80909	89.02121	156.65664	303.87529	467.99953	821.08951	1186.18718	1315.68508	2139.88228	2715.50047	3406.04848	4121.86317	4881.93333	5802.26434	6730.70629	7753.61515	8802.5965	10001.3965	11184.89697
611.66	2.032	13471.95198	12108.86107	10924.03124	9782.36946	8652.81329	7609.85361	6584.71422	5742.83193	4905.29837	4255.52005	3321.57809	2648.90093	2081.33193	1583.95874	1146.13147	799.28042	509.54172	301.61772	160.08042	94.54452	98.91608	164.70909	316.13077	477.70723	825.08811	1191.02611	1323.09184	2135.8289	2723.78928	3398.99347	4101.63263	4877.77739	5784.40606	6714.76807	7753.82494	8831.91702	10004.92914	11193.84592
612.09	2.031	13411.02564	12097.65804	10905.25198	9755.1704	8622.68089	7579.48159	6552.48462	5724.37179	4881.16084	4236.40396	3306.86853	2624.63846	2079.31492	1568.22494	1142.73357	790.0972	508.06154	303.55315	163.81888	99.71772	102.31608	170.2627	325.55431	480.13497	831.77552	1192.44755	1332.84639	2141.41725	2724.07366	3388.73613	4085.38298	4873.12261	5764.78205	6712.48392	7760.51166	8829.36876	9962.0373	11178.97413
612.52	2.029	13341.91678	12047.36154	10846.08904	9698.66737	8555.9711	7528.30699	6507.19184	5688.08531	4844.97529	4211.09464	3278.03054	2611.7972	2069.06014	1560.98135	1141.61422	784.96993	509.55082	312.58322	181.08275	111.50956	110.83427	182.12657	335.2289	503.60932	847.562	1210.65594	1348.78904	2150.31888	2735.07762	3377.17669	4087.84755	4873.94219	5752.8014	6707.64172	7755.33963	8810.74289	9933.00466	11147.45641
612.94	2.028	13176.538	11892.26107	10693.24336	9575.0958	8442.53613	7442.41538	6439.30793	5624.27156	4802.09394	4166.83893	3244.50186	2594.01655	2049.93893	1564.65967	1137.95851	791.74662	520.16503	327.72471	196.16946	127.10513	134.26667	207.36224	356.10117	527.95991	869.31445	1228.19487	1370.87133	2166.14219	2747.64569	3379.18858	4082.97226	4855.51142	5717.44219	6671.01818	7704.11375	8744.93869	9850.4007	11053.17739
613.37	2.027	13068.26434	11787.62261	10593.08298	9494.91702	8367.58928	7380.55571	6376.80816	5569.12704	4751.0641	4107.37809	3195.06154	2564.92424	2022.15361	1536.85035	1112.86107	776.71072	503.7014	309.23636	175.77716	113.78019	127.36667	192.66037	345.37716	513.91981	857.70606	1217.25478	1364.90163	2158.62657	2733.54895	3365.67529	4061.93776	4826.68601	5672.89837	6633.27972	7658.79674	8689.08089	9799.37902	10994.30093
613.8	2.025	12918.97879	11610.08065	10426.75175	9336.07249	8228.24825	7264.27622	6263.47319	5470.05268	4666.44033	4036.65315	3129.98508	2512.75361	1977.41608	1506.80186	1077.09534	747.54079	484.59068	284.83217	155.94988	99.47739	115.669	175.77995	331.94242	499.60233	848.40233	1201.90839	1353.83613	2141.16503	2701.21212	3323.55338	4012.56993	4757.41049	5595.27646	6549.45291	7544.8993	8557.41492	9667.91888	10829.22098
614.23	2.024	12756.12075	11449.11002	10278.12611	9182.33846	8107.28252	7161.03193	6162.42284	5374.53683	4593.83823	3965.95781	3069.32354	2452.30023	1928.39161	1467.56364	1037.75245	708.16084	455.29114	254.08112	128.44359	77.16503	92.38345	160.22354	310.42774	478.65944	830.82168	1178.30769	1328.10816	2119.98601	2676.77389	3289.33613	3976.36037	4720.21469	5544.40816	6498.93823	7462.57249	8475.36667	9579.4655	10748.55012
614.65	2.022	12700.15688	11391.77646	10246.19604	9136.61865	8066.13217	7115.54476	6115.31865	5337.60233	4572.48974	3935.40956	3060.02751	2442.55455	1926.8951	1475.60536	1041.83124	720.46177	459.64615	265.44359	137.38671	89.72168	105.12587	172.61981	324.13287	489.33147	841.96503	1190.7366	1336.85478	2140.68228	2689.32075	3301.32238	4001.65035	4736.93497	5574.10186	6515.0655	7469.44126	8475.56061	9569.53193	10733.99301
615.08	2.021	12822.91259	11486.61352	10340.5655	9236.28368	8153.06294	7180.11865	6179.84942	5389.02727	4614.54918	3967.6979	3086.04779	2462.79254	1934.49907	1482.53613	1036.65641	722.35921	456.58881	263.47809	128.10653	81.49068	93.39697	166.14545	318.00723	490.40932	850.22214	1199.61632	1351.80233	2158.08438	2721.63543	3352.15758	4075.78555	4803.18112	5664.34802	6613.12937	7569.85245	8600.41888	9711.43263	10910.14289
615.51	2.019	12934.01515	11563.9676	10405.2331	9277.58112	8223.59487	7229.7373	6214.43636	5416.57483	4622.39114	3980.05128	3099.65548	2465.78601	1931.81492	1478.78345	1035.19417	726.95361	455.35315	261.85688	126.89604	77.61049	91.21748	171.31958	324.03263	496.3042	855.99464	1209.90047	1368.23473	2173.57599	2751.14009	3399.12984	4115.72751	4855.40093	5723.23077	6668.25851	7631.8014	8674.131	9814.46434	11009.86224
615.94	2.018	12965.81888	11597.9014	10442.54033	9326.98811	8267.36037	7262.2042	6243.10862	5449.74918	4645.45315	4017.11702	3114.46224	2468.67855	1935.79254	1482.82494	1037.11981	726.3951	449.87483	257.04569	128.8951	78.39184	91.68019	174.7634	329.68625	499.45897	860.03823	1213.64895	1381.43706	2177.8317	2771.17249	3420.07716	4139.57343	4912.06853	5776.43217	6734.031	7692.93473	8755.43566	9893.78228	11122.86876
616.37	2.017	12929.89557	11582.89254	10449.63893	9326.29161	8282.74732	7267.13939	6246.98974	5440.86224	4632.31002	4021.00326	3111.47739	2459.56061	1930.49254	1467.69604	1039.87133	719.04662	445.1972	251.35082	120.50513	67.36364	81.42145	171.19371	327.01282	491.4373	861.64779	1214.71422	1390.18462	2179.52168	2778.5951	3434.86783	4144.56317	4932.01911	5782.97343	6750.26434	7716.26946	8761.44545	9901.77063	11149.52541
616.79	2.015	12875.07576	11547.21888	10424.44452	9310.96503	8276.78578	7267.07995	6260.34219	5429.0296	4617.56713	4027.31189	3099.7345	2452.54126	1913.99674	1454.19557	1031.65431	703.71818	434.6021	246.64312	117.12937	59.19837	70.59394	163.82821	318.90839	494.43566	861.94872	1222.89347	1385.11748	2181.35338	2783.92238	3448.63007	4162.538	4939.05385	5796.04406	6760.23007	7727.88368	8784.52564	9934.42937	11172.52681
617.22	2.014	12751.16573	11453.65991	10334.36993	9276.04802	8239.82867	7233.02121	6245.31492	5426.71142	4616.31189	4031.60396	3107.14429	2458.12005	1920.42121	1461.01911	1044.09441	720.83823	452.6697	269.54732	133.44918	76.72494	93.00909	190.75221	340.05781	514.74289	884.94802	1244.27762	1407.49883	2204.69254	2802.42261	3472.35058	4170.18531	4931.45828	5790.41538	6748.7042	7724.49604	8763.2289	9921.27343	11156.25035
617.65	2.012	12621.19277	11355.60909	10257.21422	9206.86643	8179.25781	7179.41608	6190.15175	5394.55641	4580.61305	3988.94312	3081.18765	2431.93077	1901.74942	1430.8366	1034.51212	706.17832	443.93613	259.87436	121.27459	66.86247	89.83333	183.32261	335.53007	507.15618	875.58322	1242.6697	1395.25245	2192.431	2792.06434	3453.98601	4143.22587	4893.47086	5748.36876	6703.41142	7681.60653	8715.64452	9889.76527	11106.64709
618.08	2.011	12274.42098	11045.34429	9984.61608	8952.29301	7954.08578	6989.8007	6012.31469	5246.68718	4470.77203	3887.95944	2995.67832	2367.80932	1857.838	1397.74545	1004.45478	687.38555	441.15082	255.88508	125.37063	69.69184	95.8	188.05944	338.21329	511.82401	872.58625	1232.91026	1384.47389	2166.74895	2745.6014	3385.6014	4058.11632	4795.04499	5623.61655	6566.47529	7521.41235	8523.08928	9677.81329	10869.61166
618.5	2.01	11891.8028	10728.22821	9699.76876	8699.05035	7706.25058	6770.81795	5832.16037	5091.12005	4347.83217	3772.74289	2906.7704	2293.98718	1797.38671	1344.61469	967.06061	654.28531	419.55851	241.91585	115.21935	68.9373	87.94452	182.40583	331.74942	502.63893	860.4	1205.15897	1356.81072	2128.99301	2687.25012	3311.80163	3971.04359	4703.97296	5503.98228	6444.22914	7355.91655	8355.94662	9474.79301	10671.09697
618.93	2.008	11590.04942	10447.22331	9440.07249	8468.15175	7482.68252	6558.96387	5666.04592	4953.45664	4233.1345	3671.81632	2828.88881	2240.02634	1752.82727	1315.17156	947.73916	651.53217	412.04242	242.20443	124.46037	83.35478	100.00023	194.21515	344.81515	508.25734	857.41888	1197.9345	1344.06154	2103.85035	2652.969	3251.45175	3902.04592	4625.64103	5416.37133	6341.87459	7225.46177	8198.77995	9294.41469	10449.10699
619.36	2.007	11417.03846	10277.14592	9289.03986	8336.74639	7363.18508	6436.90303	5587.37902	4894.18834	4170.96597	3622.18159	2789.50256	2211.74965	1725.25594	1294.21422	934.90769	646.21469	412.84755	242.15455	128.24639	92.29883	105.76247	202.8007	353.9331	516.30606	859.41608	1199.01375	1344.01981	2100.37319	2626.93403	3228.75664	3877.99044	4580.59814	5378.12005	6290.81189	7160.8296	8137.68998	9215.35128	10355.80699
619.79	2.006	11336.7711	10187.94545	9198.29907	8235.18228	7289.07506	6359.18788	5516.13403	4836.24056	4102.00256	3562.08252	2745.69604	2176.68205	1694.48671	1265.68928	918.4972	629.43753	399.73963	229.81142	124.04732	89.48415	108.21002	199.95361	355.48135	511.98741	851.65688	1186.85385	1331.62634	2085.45385	2601.84103	3202.40047	3852.63357	4549.87366	5344.97529	6241.51142	7108.93287	8088.33054	9150.54429	10263.74522
620.22	2.004	11316.83823	10144.13193	9172.65804	8209.22168	7271.23193	6350.17016	5499.41469	4826.28788	4086.18834	3548.31678	2733.19021	2168.21259	1688.50559	1263.42517	914.46364	625.069	388.14569	219.2	122.86061	94.58415	110.27716	199.9331	352.84709	508.35641	852.61865	1178.55361	1327.17622	2080.46037	2594.12844	3200.55198	3854.25571	4551.27599	5340.09557	6235.23054	7118.20163	8086.65944	9145.1317	10239.82308
620.65	2.003	11490.67669	10269.38671	9310.0021	8317.64545	7374.90326	6436.33217	5579.98065	4875.50816	4120.72727	3589.91888	2770.39324	2200.23963	1713.70536	1287.92075	936.15478	641.87366	399.58531	227.8662	128.54569	99.17855	123.28159	209.33846	360.49138	516.36317	866.98508	1200.51841	1345.89697	2106.22704	2625.16527	3248.72564	3903.11958	4604.68858	5396.61608	6292.10093	7196.71352	8168.15268	9232.12401	10311.84592
621.07	2.001	11667.75128	10407.36667	9437.53566	8440.17972	7477.1993	6528.77552	5665.56457	4921.9662	4160.10513	3625.78159	2804.3648	2214.09441	1724.8986	1301.82284	937.35152	642.01235	393.62075	221.89744	118.07413	91.16317	114.08135	192.0662	348.03333	508.12471	856.21725	1199.37925	1344.45991	2109.31772	2633.42681	3274.17832	3943.6627	4639.80303	5450.85664	6347.4007	7267.02587	8255.08625	9324.3711	10395.28065
621.5	2	11854.4958	10581.7951	9596.62494	8591.91981	7615.22564	6644.87249	5774.81655	5021.1366	4242.17179	3695.72727	2872.44289	2264.78368	1768.40723	1342.94266	972.41352	670.79231	420.43986	243.75524	135.46317	99.75245	132.45641	209.8331	353.52587	523.55128	869.22984	1220.97506	1364.53776	2127.80653	2668.06993	3318.1352	3989.11702	4670.78019	5482.07273	6386.24872	7334.87529	8314.48928	9404.04895	10495.43566
621.93	1.999	11905.45524	10649.96946	9658.03706	8646.93636	7659.37762	6695.01818	5813.44639	5057.60326	4267.36294	3714.26224	2908.06667	2288.89977	1790.87273	1357.04965	988.25548	687.21911	431.57296	248.15035	139.91119	96.09837	136.30816	207.54662	349.25524	516.22238	862.869	1229.18531	1351.67086	2117.11981	2671.18531	3318.10513	3977.39953	4656.15315	5449.92634	6362.09907	7317.38625	8290.97902	9378.52681	10465.59953
622.36	1.997	11832.91748	10610.03939	9625.00606	8603.75548	7609.84406	6662.7	5792.42611	5030.86014	4248.64056	3700.26107	2894.29114	2286.28415	1793.962	1357.95431	984.56247	693.84825	437.92401	252.14545	143.70163	90.88112	132.462	197.00536	337.35944	504.17343	851.4711	1210.39534	1333.57156	2080.80606	2636.91655	3277.08858	3925.96364	4607.44452	5373.32774	6279.18858	7224.35688	8172.47739	9247.5296	10349.21189
622.79	1.996	11682.7289	10488.25105	9512.87739	8499.64709	7499.94452	6571.27739	5723.11748	4964.28904	4202.8	3655.20233	2850.87995	2258.66037	1780.58228	1343.34079	976.8958	683.41096	435.75315	254.68438	144.47646	94.131	126.91142	185.68065	336.35478	489.39394	839.76993	1179.46037	1299.57343	2026.18881	2584.83217	3210.00909	3843.84918	4526.22494	5271.60023	6161.29254	7072.36807	8010.54662	9065.15944	10173.17879
623.21	1.994	11409.24639	10250.18998	9281.91305	8289.2289	7312.28392	6408.95105	5584.54242	4841.80326	4106.99417	3571.67366	2775.33333	2203.31655	1733.52331	1312.73986	959.15501	670.68578	429.69417	250.45268	141.10023	95.26177	123.77599	180.29697	327.4359	474.48508	813.20839	1141.11772	1259.94009	1956.5697	2510.42424	3122.89697	3723.63333	4391.38228	5114.26317	5976.66247	6856.78065	7762.3972	8805.94569	9882.14779
623.64	1.993	11126.32005	10026.95245	9068.1014	8091.15804	7136.09091	6258.81702	5464.88368	4746.59091	4024.14056	3502.64662	2725.58695	2163.98555	1707.82611	1297.2951	959.5641	669.45082	441.31492	265.24732	161.40023	110.20723	134.23893	192.39277	335.47995	474.74033	803.02378	1118.88951	1236.27925	1914.15385	2440.37319	3042.22121	3622.01562	4282.11562	4989.1289	5807.15758	6664.2373	7555.40606	8568.36061	9622.37413
624.07	1.992	10852.88392	9784.56061	8836.39814	7872.24545	6944.82751	6098.65828	5315.25221	4627.10117	3916.77552	3400.53613	2650.4683	2105.23566	1666.43193	1260.51445	930.37879	643.3366	426.74545	259.02517	163.2986	110.56993	127.70117	183.52168	324.5366	458.30909	778.29394	1077.54289	1192.22331	1857.20326	2362.88811	2945.10793	3517.3345	4167.09977	4854.77133	5639.72821	6468.05501	7356.6352	8329.20699	9351.71445
624.5	1.99	10645.71865	9576.82005	8652.95361	7719.35548	6820.07855	5994.24918	5211.98671	4552.02028	3861.53333	3347.22145	2610.77972	2073.49534	1649.71981	1250.0986	925.71305	637.41935	423.34219	260.77599	169.90979	116.0352	130.69114	187.2704	321.54685	450.97203	764.28904	1051.26503	1164.73893	1819.94219	2302.42191	2870.33124	3430.36573	4087.60769	4761.02424	5521.35105	6333.67459	7213.82657	8170.54522	9170.90093
624.93	1.989	10506.13473	9439.34895	8540.07552	7622.28531	6743.85501	5913.27902	5149.58998	4503.63636	3829.8296	3334.09184	2596.20047	2070.57436	1652.38811	1261.85571	933.37762	642.55128	432.29697	269.51445	180.438	122.85594	138.96317	196.50093	326.44848	456.88508	758.00723	1044.37622	1164.0317	1802.5042	2271.92517	2819.46993	3371.5986	4037.38648	4703.07925	5441.21422	6234.43054	7126.66131	8050.06713	9029.18834
625.36	1.988	10381.35291	9317.76713	8436.85012	7541.47133	6680.51469	5860.1993	5101.54662	4457.9366	3793.83893	3307.72774	2576.70653	2048.41002	1637.46643	1247.27972	916.72075	623.76434	420.06783	254.8655	165.79557	103.45035	115.67459	172.21935	298.29464	433.78928	715.78508	1009.44033	1136.5704	1758.6359	2210.57343	2745.70047	3305.31492	3944.83846	4620.40536	5342.72657	6116.1303	6996.88462	7906.9634	8882.25221
625.79	1.986	10348.44242	9299.44219	8396.59068	7521.12914	6669.78904	5851.18485	5104.4676	4456.98811	3799.84918	3321.77133	2585.969	2057.96457	1638.30793	1253.25594	920.22098	622.73823	418.84079	250.54918	163.41352	95.14965	105.37319	169.74056	277.38392	422.44476	692.51142	987.26294	1106.61002	1732.79883	2169.20816	2697.09627	3259.05711	3874.46177	4547.06434	5274.28858	6039.07786	6912.04779	7817.63497	8789.32191
626.21	1.985	10304.60233	9273.04196	8356.30233	7506.21888	6658.56247	5830.85524	5099.2634	4456.28695	3787.89324	3326.1648	2591.00303	2063.04685	1632.60186	1258.24965	916.35641	629.37389	415.89138	241.24848	147.24592	86.02564	91.09068	157.98205	256.12494	401.03403	672.4324	959.43636	1076.9028	1700.8345	2133.31189	2641.93893	3204.29744	3800.82308	4480.10932	5212.44336	5970.69301	6826.38648	7713.9359	8677.68415
626.64	1.984	10365.26527	9338.32494	8406.24615	7558.00839	6713.24522	5884.22494	5138.46457	4482.031	3805.64662	3344.2359	2600.60117	2077.06783	1634.02378	1264.62308	914.15991	631.20093	409.30117	231.73939	126.59417	67.68951	66.06527	131.9958	230.00979	375.23287	643.88205	925.58881	1048.58788	1672.75781	2108.53263	2614.13124	3169.27855	3752.98228	4442.08951	5162.51981	5930.61772	6758.5331	7663.48695	8628.45524
627.07	1.982	10376.00303	9346.33869	8411.81235	7563.00816	6736.47319	5907.56783	5146.75734	4478.062	3821.97413	3353.22098	2589.7662	2080.55874	1631.17739	1263.89277	908.52378	627.90536	400.17599	222.14336	108.77226	52.53054	44.29161	107.7648	210.11096	345.5007	616.50769	888.41515	1009.49184	1637.12634	2068.8648	2571.77506	3126.52028	3692.79138	4388.31212	5097.73636	5862.95967	6674.67786	7578.69324	8541.57016
627.5	1.981	10470.20559	9441.56061	8499.90233	7641.36876	6811.82867	5979.44382	5201.14033	4528.82564	3868.231	3391.78159	2617.12937	2105.35921	1638.26434	1277.90443	917.76946	638.56434	403.71748	221.30769	104.67343	52.09044	38.22075	100.67389	199.11818	329.20583	600.12774	866.70886	993.18531	1616.87203	2057.43986	2560.06876	3115.35967	3672.96247	4366.49417	5088.6965	5864.79534	6663.58159	7579.89487	8551.40163
627.93	1.98	10553.65874	9527.34685	8586.48811	7700.81329	6861.88182	6036.02984	5244.68625	4570.32075	3901.73753	3404.59744	2643.09114	2119.68671	1662.59184	1291.65408	935.31935	658.41632	414.99604	232.54359	112.02121	55.69487	42.65851	107.86387	201.38252	320.61096	596.04802	861.69324	985.64126	1605.99417	2057.39977	2548.88275	3107.48718	3668.73986	4365.53706	5082.15944	5873.86434	6662.92704	7573.48671	8541.40979
