684.43	1.816	-0.00233	0.00542	0.01185	0.01276	0.02514	0.04146	0.04355	0.0488	0.05363	0.06724	0.08088	0.08826	0.11498	0.13691	0.11638	0.04587	-0.05272	-0.03996	-0.01361	-0.00438	1.662E-4	0.00155
684.87	1.815	-0.00217	0.00593	0.01097	0.01158	0.02651	0.04091	0.0451	0.0476	0.05443	0.06626	0.08076	0.09005	0.11333	0.13354	0.1178	0.0504	-0.04859	-0.0363	-0.01244	-0.0014	-0.00101	3.96037E-4
685.3	1.814	-0.00162	0.00302	0.01252	0.01088	0.02721	0.04144	0.04457	0.04723	0.05481	0.06746	0.07835	0.09279	0.11431	0.13229	0.12699	0.05038	-0.04931	-0.03685	-0.01141	0.00181	-0.00161	-0.00241
685.74	1.813	-0.00163	0.0011	0.01153	0.01077	0.02691	0.04024	0.04345	0.04789	0.05501	0.06896	0.07646	0.0928	0.11069	0.13587	0.13181	0.05492	-0.05123	-0.03759	-0.01108	0.00186	-0.00101	-0.00517
686.17	1.812	-0.00252	-9.51049E-4	0.00987	0.01103	0.02812	0.03894	0.04241	0.04675	0.05771	0.069	0.07701	0.09144	0.11063	0.13719	0.13634	0.05517	-0.05066	-0.03968	-0.01217	0.00266	-0.00164	-0.00527
686.6	1.81	-0.00127	-0.00387	0.00826	0.01021	0.02783	0.03825	0.04215	0.04687	0.05785	0.06925	0.07617	0.08831	0.11157	0.13731	0.14339	0.05802	-0.05034	-0.0396	-0.0122	0.00187	-0.00435	-0.00769
687.04	1.809	-0.00206	-0.00401	0.00616	0.01028	0.02827	0.04118	0.04498	0.04672	0.05862	0.07083	0.07591	0.08869	0.11191	0.13788	0.14525	0.06565	-0.04515	-0.0428	-0.01222	0.00114	-0.00463	-0.0079
687.47	1.808	-3.3007E-4	-0.0055	0.0059	0.0104	0.02525	0.0405	0.04434	0.04663	0.05786	0.06856	0.07531	0.08671	0.11533	0.14248	0.1462	0.06709	-0.0396	-0.04007	-0.01162	0.00133	-0.00487	-0.00462
687.91	1.807	-0.00339	-0.00491	0.00612	0.01146	0.02487	0.04041	0.04572	0.04621	0.05766	0.06926	0.07693	0.08482	0.11568	0.14278	0.14304	0.06654	-0.03656	-0.03982	-0.01167	-5.49883E-4	-0.00363	-0.00236
688.34	1.806	-0.00476	-4.95571E-4	0.00773	0.01148	0.02444	0.04031	0.04728	0.04634	0.05703	0.06924	0.07976	0.08485	0.11877	0.14123	0.14812	0.07091	-0.03135	-0.04081	-0.00995	-0.00238	-0.00218	-8.37529E-4
688.77	1.805	-0.00642	0.00338	0.00716	0.01131	0.02484	0.03992	0.04664	0.04927	0.05581	0.06817	0.07856	0.08665	0.11797	0.13822	0.14262	0.06341	-0.02732	-0.03902	-0.00733	-0.00184	0.00119	-4.94872E-4
689.21	1.804	-0.00626	0.00566	0.00619	0.0138	0.02603	0.04013	0.04492	0.05085	0.05759	0.06741	0.0804	0.09092	0.11679	0.13855	0.14212	0.06824	-0.02292	-0.03522	-0.00542	1.32401E-4	0.00106	0.00137
689.64	1.802	-0.00594	0.00443	0.0068	0.01393	0.02668	0.03986	0.0438	0.0531	0.05519	0.06922	0.07773	0.09354	0.1142	0.13719	0.14229	0.0708	-0.02265	-0.03515	-0.00364	1.54779E-4	0.00186	0.00344
690.08	1.801	-0.00351	0.00498	0.00525	0.01549	0.02569	0.03951	0.04266	0.05306	0.05322	0.0687	0.07742	0.0935	0.11003	0.13818	0.13706	0.07394	-0.02261	-0.0316	-0.00565	5.10023E-4	9.32168E-4	0.00598
690.51	1.8	-0.00336	9.55944E-4	0.00517	0.01561	0.02677	0.03837	0.0436	0.05167	0.05572	0.0652	0.07632	0.09177	0.11063	0.13831	0.13171	0.06822	-0.02121	-0.03047	-0.00796	6.75291E-4	3.81119E-4	0.00659
690.94	1.799	-8.15152E-4	0.00225	0.00561	0.01639	0.02664	0.03948	0.04241	0.05244	0.05347	0.066	0.07703	0.09277	0.11116	0.13651	0.12945	0.07001	-0.01943	-0.02958	-0.0055	-0.00182	-4.13753E-4	0.00584
691.38	1.798	-0.00281	0.0038	0.00523	0.01436	0.0276	0.04157	0.04267	0.05181	0.05487	0.06692	0.07823	0.09535	0.11319	0.13831	0.12617	0.07867	-0.01842	-0.02853	-0.00911	-0.0021	-0.00117	0.00372
691.81	1.797	-0.00373	0.00188	0.00677	0.01352	0.02579	0.04163	0.04207	0.05044	0.05375	0.06456	0.07651	0.09366	0.11327	0.14619	0.12436	0.07882	-0.01978	-0.02636	-0.01207	-8.97203E-4	-0.00125	0.00235
692.25	1.796	-0.00356	0.00135	0.00847	0.01317	0.0273	0.04209	0.04192	0.05097	0.05449	0.06299	0.07644	0.09284	0.11272	0.14359	0.12591	0.07803	-0.02589	-0.02593	-0.01318	-0.00242	-8.43823E-4	0.00121
692.68	1.794	-0.00122	1.81352E-4	0.00875	0.01123	0.02835	0.0412	0.04202	0.05052	0.05526	0.06307	0.07547	0.0932	0.11667	0.14012	0.13194	0.0859	-0.02864	-0.02829	-0.01309	-0.00358	4.65967E-4	3.13054E-4
693.12	1.793	-0.00123	0.00171	0.00767	0.01214	0.02975	0.04077	0.04215	0.05125	0.05618	0.06332	0.07355	0.09284	0.1163	0.14305	0.13656	0.08504	-0.03101	-0.02724	-0.01257	-0.00255	8.92541E-4	-0.00168
693.55	1.792	2.23077E-4	-9.48718E-5	0.00836	0.01265	0.02975	0.03846	0.04281	0.05174	0.05782	0.06429	0.07549	0.09203	0.11598	0.14419	0.13941	0.09678	-0.03163	-0.02937	-0.01392	-0.00194	-0.00218	2.7366E-4
693.99	1.791	-4.59674E-4	0.0011	0.00799	0.01247	0.02937	0.03774	0.04334	0.05123	0.05816	0.06685	0.07345	0.09258	0.11371	0.14301	0.14303	0.10052	-0.03459	-0.03194	-0.01331	-0.00211	-0.00276	0.00218
694.42	1.79	5.85082E-5	0.00166	0.00811	0.01272	0.02882	0.03795	0.04688	0.05139	0.0591	0.06746	0.07417	0.09063	0.11443	0.14412	0.14582	0.09765	-0.03622	-0.03319	-0.01492	-0.00242	-0.00545	0.00467
694.86	1.789	-0.004	0.00116	0.00834	0.01305	0.02684	0.03787	0.0492	0.05074	0.06096	0.06638	0.07301	0.08872	0.11443	0.14684	0.14798	0.0915	-0.03888	-0.03822	-0.01283	-0.00241	-0.00419	0.00324
695.29	1.788	-0.00215	0.00467	0.00636	0.01387	0.02536	0.03838	0.04733	0.04941	0.05966	0.0657	0.07573	0.09093	0.11463	0.14391	0.1464	0.08974	-0.04001	-0.03803	-0.01005	-0.00211	-4.50583E-4	0.00186
695.72	1.787	-0.00389	0.00668	0.00631	0.01229	0.02467	0.0388	0.04802	0.04686	0.05995	0.06566	0.07588	0.09147	0.11675	0.14324	0.14336	0.08983	-0.03782	-0.03828	-0.01204	-9.50583E-4	0.00132	-6.99301E-5
696.16	1.786	-0.00536	0.00605	0.00544	0.01208	0.02282	0.03996	0.04807	0.04424	0.05773	0.06231	0.07247	0.09008	0.11339	0.1415	0.14361	0.08458	-0.03929	-0.04005	-0.01105	-4.89044E-4	0.00297	-0.00169
696.59	1.784	-0.00353	0.00494	0.00494	0.01132	0.02193	0.04096	0.04461	0.04397	0.05723	0.05977	0.07019	0.08837	0.1106	0.13288	0.13664	0.07668	-0.04024	-0.03807	-0.0105	-6.9697E-4	0.00429	-0.00402
697.03	1.783	-0.00176	0.00264	0.00385	0.01043	0.02149	0.04088	0.04342	0.0434	0.05436	0.05961	0.06708	0.08868	0.11063	0.12387	0.1332	0.07533	-0.03341	-0.0373	-0.00925	-0.00232	0.00409	-0.00402
697.46	1.782	-0.00184	0.00405	0.0042	0.01174	0.02289	0.04098	0.04274	0.04433	0.05317	0.06036	0.06751	0.08543	0.10472	0.1209	0.13047	0.07357	-0.02718	-0.03422	-0.00871	-0.00273	0.00203	-0.00292
697.9	1.781	-1.84848E-4	7.88345E-4	0.00483	0.01177	0.02217	0.03968	0.04107	0.04623	0.05162	0.05908	0.06779	0.08083	0.10241	0.12065	0.12125	0.07668	-0.02342	-0.03737	-0.00764	-0.00168	4.35897E-5	-0.00193
698.33	1.78	6.00699E-4	-2.54079E-5	0.00503	0.01022	0.02281	0.04164	0.04092	0.04637	0.05133	0.05975	0.06894	0.07933	0.10141	0.12059	0.11954	0.07388	-0.02226	-0.03813	-0.00684	-0.00146	-7.55012E-4	3.37063E-4
698.77	1.779	6.57576E-4	-0.00187	0.00708	0.01211	0.02347	0.04268	0.04453	0.04634	0.05085	0.05973	0.0711	0.07917	0.10018	0.12187	0.11935	0.07328	-0.02333	-0.04093	-0.0094	-4.24242E-5	-0.00313	0.00125
699.2	1.778	-0.0012	-0.00256	0.00695	0.01245	0.0221	0.0416	0.04302	0.04399	0.05091	0.05857	0.071	0.07968	0.10052	0.1242	0.11426	0.07253	-0.02734	-0.04377	-0.01232	-6.01166E-4	-0.00105	5.89744E-5
699.64	1.777	-9.82517E-4	-0.00352	0.00609	0.01142	0.02218	0.03935	0.04192	0.04328	0.05121	0.06006	0.07011	0.08249	0.10014	0.1245	0.11623	0.0709	-0.0314	-0.04255	-0.0127	1.95571E-4	6.10023E-4	-0.00193
700.07	1.776	-0.00181	-0.0024	0.00599	0.01128	0.02284	0.03979	0.04101	0.04441	0.05341	0.06025	0.07159	0.08418	0.10063	0.12115	0.11918	0.07687	-0.03439	-0.04404	-0.01569	4.52681E-4	6.65501E-4	-0.00224
700.51	1.774	-0.00564	-6.86946E-4	0.00542	0.00939	0.0224	0.03997	0.03955	0.04615	0.0541	0.05955	0.07085	0.08654	0.10193	0.11486	0.12112	0.07744	-0.03874	-0.04409	-0.01707	-0.00169	9.68765E-4	-0.00398
700.94	1.773	-0.00423	6.66434E-4	0.00655	0.00992	0.02134	0.04001	0.03887	0.04927	0.05718	0.05971	0.07018	0.08575	0.10353	0.11497	0.11851	0.07196	-0.03958	-0.04502	-0.01918	-0.00235	0.00122	-0.00537
701.38	1.772	-0.00365	0.0027	0.00805	0.01036	0.02067	0.03851	0.03916	0.05103	0.05868	0.06069	0.07196	0.08819	0.1051	0.11477	0.12404	0.07299	-0.03638	-0.04475	-0.01511	-0.00488	-7.45221E-4	-0.00669
701.81	1.771	-0.0033	0.00607	0.00938	0.01034	0.02278	0.03851	0.03937	0.05088	0.05894	0.05956	0.07274	0.08446	0.10042	0.11582	0.12694	0.06994	-0.03988	-0.04339	-0.01498	-0.0055	-0.00192	-0.00213
702.25	1.77	-0.00175	0.00549	0.00947	0.00884	0.02292	0.03796	0.04088	0.052	0.05615	0.06016	0.07236	0.08124	0.10273	0.11941	0.12423	0.06528	-0.04357	-0.0414	-0.0129	-0.00494	-0.00179	-0.00151
702.68	1.769	0.00185	0.00434	0.0066	0.00792	0.02385	0.03823	0.04216	0.04932	0.0543	0.06011	0.07261	0.08056	0.10413	0.12461	0.12215	0.06253	-0.04234	-0.03573	-0.01378	-0.00344	-0.00263	0.0011
703.12	1.768	0.00384	0.00346	0.00553	0.01069	0.02437	0.03845	0.04295	0.04683	0.0521	0.06004	0.07126	0.08118	0.10145	0.1218	0.12558	0.06771	-0.03886	-0.03277	-0.01578	-0.0025	-0.00275	0.00324
703.55	1.767	0.00435	0.00163	0.00472	0.01062	0.02373	0.03703	0.04394	0.04411	0.05091	0.05912	0.06923	0.08031	0.09929	0.1207	0.12507	0.06471	-0.04055	-0.03054	-0.01721	-0.00384	-0.00283	0.00279
703.99	1.766	0.00263	-7.94872E-5	0.00459	0.01002	0.02408	0.03664	0.04497	0.0449	0.05145	0.05989	0.06559	0.08292	0.09372	0.12	0.12506	0.06235	-0.03861	-0.03302	-0.0147	-0.00341	-0.00259	0.00151
704.43	1.765	0.0021	-0.00235	0.00109	0.00991	0.02473	0.03857	0.04396	0.04506	0.05267	0.05785	0.06758	0.08538	0.09286	0.11511	0.12536	0.06703	-0.03585	-0.03363	-0.01656	-0.00339	-0.0021	-7.13287E-5
704.86	1.763	-0.00356	-0.00221	0.00198	0.00791	0.02508	0.03777	0.04314	0.0455	0.0538	0.05729	0.06631	0.08547	0.0931	0.11071	0.12098	0.06613	-0.03598	-0.03691	-0.01619	-0.00461	-0.00103	-1.67133E-4
705.3	1.762	-0.00545	-0.0016	0.00207	0.00901	0.02513	0.03617	0.04346	0.04708	0.056	0.05633	0.0642	0.08067	0.09193	0.11355	0.11434	0.05929	-0.03548	-0.04378	-0.01613	-0.00436	-9.19347E-4	-7.89277E-4
705.73	1.761	-0.00668	-0.00126	0.00287	0.00976	0.02452	0.03325	0.04137	0.04735	0.05745	0.05674	0.06509	0.07697	0.09246	0.11158	0.1141	0.06473	-0.03579	-0.04633	-0.01263	-0.00664	-4.07925E-4	-0.00279
706.17	1.76	-0.009	-0.00139	0.00251	0.00964	0.02592	0.03262	0.04069	0.04701	0.0556	0.05508	0.06421	0.07231	0.09243	0.11051	0.11193	0.06375	-0.04147	-0.04696	-0.01385	-0.0061	-6.05361E-4	0.00104
706.6	1.759	-0.01022	-9.90676E-4	0.00306	0.00898	0.02663	0.03019	0.04007	0.04801	0.05357	0.0579	0.06367	0.07094	0.09604	0.11268	0.10719	0.06487	-0.04571	-0.04411	-0.01463	-0.00673	6.03963E-4	0.00116
707.04	1.758	-0.00768	-0.00154	0.0013	0.00942	0.02695	0.02825	0.03925	0.04728	0.05202	0.05899	0.06356	0.07381	0.09915	0.11751	0.10475	0.0709	-0.0469	-0.04024	-0.0143	-0.00609	8.15152E-4	0.00163
707.47	1.757	-0.00665	-0.00197	0.00258	0.01026	0.02681	0.02986	0.0373	0.04701	0.05136	0.05968	0.06426	0.07707	0.1001	0.1207	0.11206	0.07999	-0.04377	-0.03526	-0.01416	-0.00555	-0.00172	0.0037
707.91	1.756	-0.0017	-0.00273	0.00364	0.01097	0.02472	0.03121	0.03752	0.0467	0.05284	0.0603	0.06666	0.08154	0.10223	0.12338	0.11833	0.08226	-0.04438	-0.03116	-0.01532	-0.00391	-0.00379	0.00249
708.35	1.755	-5.59441E-5	-3.52214E-4	0.00512	0.01043	0.02407	0.0338	0.03894	0.04792	0.05209	0.06164	0.06915	0.08614	0.10532	0.12634	0.12213	0.08262	-0.04097	-0.02919	-0.01418	-0.00491	-0.00114	0.00212
708.78	1.754	0.00181	4.61072E-4	0.00367	0.0122	0.02347	0.03765	0.04031	0.04478	0.05378	0.06231	0.07148	0.09375	0.11147	0.1308	0.13238	0.08278	-0.03649	-0.02644	-0.01298	-0.00384	-9.18415E-4	0.00111
709.22	1.753	-1.24242E-4	0.00168	0.00689	0.01169	0.02222	0.03785	0.04292	0.04512	0.05437	0.06418	0.07144	0.09696	0.11391	0.13245	0.13442	0.08002	-0.03692	-0.02724	-0.01328	-0.0012	-6.20746E-4	6.70163E-4
709.65	1.752	-2.75524E-4	0.00374	0.00879	0.01323	0.02046	0.03771	0.04399	0.04549	0.05387	0.06472	0.07264	0.0967	0.11534	0.13269	0.12991	0.07163	-0.0345	-0.02735	-0.01222	-0.00254	-0.00105	-7.92541E-6
710.09	1.75	0.00251	0.00334	0.01236	0.01454	0.01935	0.03838	0.04383	0.04658	0.05274	0.06436	0.0723	0.0958	0.11769	0.12993	0.1319	0.07615	-0.03022	-0.02702	-0.01002	-0.00337	-0.00117	-4.66434E-4
710.52	1.749	0.00219	5.45921E-4	0.01208	0.01438	0.02056	0.03827	0.04255	0.04942	0.05102	0.06288	0.07201	0.09243	0.11331	0.12673	0.12743	0.06867	-0.0277	-0.03141	-0.00933	-0.00204	-0.0014	-3.49417E-4
710.96	1.748	0.0018	0.00235	0.01172	0.01309	0.02193	0.03595	0.04444	0.05122	0.05208	0.06388	0.07282	0.08875	0.10759	0.12685	0.12414	0.07184	-0.02669	-0.03518	-0.01113	-0.00387	-0.0013	-0.00106
711.4	1.747	0.00184	-4.93007E-4	0.00972	0.00964	0.02357	0.03428	0.04382	0.05195	0.05299	0.06344	0.07338	0.08987	0.10431	0.12867	0.11827	0.07443	-0.02473	-0.03606	-0.0107	-0.00407	-7.48252E-4	-6.38695E-4
711.83	1.746	0.00101	-0.0028	0.00776	0.00844	0.02389	0.03332	0.03843	0.05117	0.05446	0.06103	0.07214	0.08638	0.09895	0.13214	0.11942	0.07491	-0.0245	-0.03858	-0.01034	-0.0028	-0.00171	-1.03497E-4
712.27	1.745	0.00234	-0.00293	0.004	0.00672	0.02424	0.03349	0.03612	0.04947	0.05537	0.0609	0.07025	0.08297	0.09604	0.13022	0.12214	0.07859	-0.02499	-0.03936	-0.01022	-4.71795E-4	-0.00253	-9.81818E-4
712.7	1.744	3.52914E-4	-0.00218	0.00252	0.00467	0.02428	0.03428	0.03692	0.04926	0.05589	0.06145	0.07	0.07932	0.09797	0.133	0.11961	0.07931	-0.02597	-0.0364	-0.0089	-7.75291E-4	-4.42191E-4	-5.47552E-4
713.14	1.743	-2.05128E-5	-0.00424	1.24709E-4	0.00644	0.02364	0.03522	0.03669	0.04591	0.05768	0.06121	0.06914	0.08159	0.10027	0.1373	0.12617	0.07926	-0.02608	-0.03788	-0.00863	0.00123	-0.00161	-0.00112
713.58	1.742	-8.83217E-4	-0.00604	0.00234	0.00655	0.02193	0.03518	0.0373	0.04678	0.05786	0.06338	0.0691	0.08311	0.1057	0.13943	0.12809	0.07832	-0.03081	-0.03785	-0.00997	0.00228	-0.00157	-0.00511
714.01	1.741	-3.96037E-4	-0.00376	0.00433	0.00718	0.02018	0.03503	0.03781	0.04534	0.05488	0.06281	0.07027	0.08499	0.10989	0.13746	0.13051	0.07184	-0.02997	-0.03576	-0.00906	0.00105	-9.34499E-4	-0.00696
714.45	1.74	0.00243	-0.00174	0.00507	0.0077	0.01976	0.03546	0.04	0.04591	0.05452	0.06333	0.06983	0.08675	0.11016	0.13897	0.13344	0.07163	-0.02897	-0.03766	-0.01012	-4.16084E-4	-0.00107	-0.0075
714.89	1.739	0.00246	-0.00198	0.00546	0.00968	0.01889	0.03563	0.04101	0.04883	0.05492	0.06297	0.07186	0.08696	0.11161	0.13755	0.13468	0.07089	-0.02683	-0.0373	-0.01277	-0.00127	-0.00208	-0.0087
715.32	1.738	0.00186	5.40326E-4	0.00784	0.01004	0.02028	0.03649	0.04393	0.04869	0.0551	0.06262	0.07654	0.08703	0.11275	0.13753	0.13384	0.07808	-0.02733	-0.03619	-0.01592	-0.00266	-0.00252	-0.01027
715.76	1.737	0.0014	0.00122	0.0074	0.00948	0.02151	0.0367	0.04319	0.04962	0.05432	0.0615	0.07858	0.08943	0.11158	0.13638	0.13041	0.08033	-0.02705	-0.03556	-0.01819	-0.00509	5.28205E-4	-0.00887
716.19	1.736	-0.00109	0.00368	0.00754	0.0131	0.02178	0.03803	0.0417	0.05032	0.05256	0.06083	0.07845	0.08917	0.11075	0.13093	0.13267	0.08564	-0.02783	-0.03611	-0.01723	-0.00298	8.44755E-4	-0.00875
716.63	1.735	-6.31235E-4	0.00459	0.00808	0.01312	0.02411	0.0396	0.04391	0.04951	0.05284	0.06197	0.07958	0.08656	0.11083	0.12772	0.13331	0.09269	-0.02488	-0.03394	-0.01613	-9.29604E-4	2.86247E-4	-0.00446
717.07	1.733	2.1958E-4	0.00363	0.00836	0.01179	0.02338	0.0402	0.04384	0.04966	0.05275	0.0624	0.08122	0.08386	0.1096	0.12946	0.1255	0.09768	-0.02396	-0.03145	-0.01541	-0.00307	4.39394E-4	-9.75524E-4
717.5	1.732	-6.662E-4	4.25641E-4	0.00844	0.01236	0.02359	0.03933	0.04287	0.04889	0.05123	0.0629	0.08173	0.08325	0.10897	0.12566	0.1293	0.09751	-0.0226	-0.03052	-0.01433	-0.00239	1.51981E-4	0.00267
717.94	1.731	0.00139	-6.11189E-4	0.01068	0.01266	0.02357	0.04029	0.0413	0.04849	0.05132	0.06382	0.07965	0.0827	0.11033	0.12653	0.12449	0.09785	-0.02477	-0.03	-0.01366	-0.00181	0.00304	0.00143
718.38	1.73	0.00304	-8.57809E-4	0.00809	0.01023	0.02413	0.03856	0.04071	0.04716	0.05045	0.06354	0.07727	0.08027	0.10787	0.12894	0.12326	0.09092	-0.02151	-0.03212	-0.01269	-0.00124	0.0047	0.00381
718.81	1.729	0.00451	-3.06527E-4	0.00491	0.00833	0.023	0.03753	0.04148	0.04557	0.0502	0.0656	0.07517	0.0818	0.10426	0.13155	0.12017	0.09333	-0.02229	-0.03466	-0.01315	-0.00186	0.00391	0.00429
719.25	1.728	0.00486	-0.00181	0.00496	0.00832	0.02289	0.03635	0.03981	0.04352	0.04895	0.06481	0.07166	0.083	0.10484	0.12605	0.12287	0.0963	-0.02143	-0.03602	-0.01132	-0.00174	0.00248	8.85315E-4
719.69	1.727	0.00432	4.52681E-4	0.00452	0.00747	0.02363	0.03583	0.03855	0.04016	0.05008	0.06462	0.06784	0.08046	0.10478	0.12232	0.11914	0.09145	-0.02421	-0.03827	-0.01164	-0.00218	0.00275	-0.0019
720.12	1.726	0.00303	0.00135	0.00243	0.00685	0.02363	0.034	0.03819	0.04009	0.04969	0.06361	0.06382	0.0823	0.10399	0.12074	0.11791	0.09076	-0.02114	-0.03923	-0.01318	-0.00351	0.00284	-0.00355
720.56	1.725	-5.97902E-4	0.00207	0.00152	0.00674	0.02311	0.03428	0.03637	0.03961	0.05138	0.06231	0.06338	0.08474	0.10499	0.11585	0.12323	0.09215	-0.02074	-0.0398	-0.01284	5.87413E-4	3.68765E-4	-0.0028
721	1.724	-6.79487E-4	0.00299	0.00145	0.00741	0.02326	0.03147	0.03707	0.04118	0.05354	0.0608	0.06497	0.08381	0.10513	0.1146	0.12597	0.09409	-0.02435	-0.03965	-0.01263	0.00225	3.48718E-4	-0.00109
721.43	1.723	-0.00319	0.00355	0.00224	0.00716	0.024	0.03201	0.03553	0.0423	0.05308	0.06017	0.06602	0.0825	0.10396	0.11811	0.12334	0.09511	-0.02754	-0.03747	-0.01263	-3.09557E-4	3.44056E-4	-0.00109
721.87	1.722	-0.00656	0.00228	0.00462	0.00845	0.02486	0.0323	0.03657	0.04444	0.05544	0.06071	0.06865	0.08461	0.10651	0.11666	0.12977	0.0971	-0.03389	-0.03394	-0.01145	-3.89277E-4	3.23776E-4	-0.00207
722.31	1.721	-0.00505	0.00203	0.00791	0.01059	0.02497	0.03472	0.03831	0.04673	0.05637	0.06214	0.07042	0.08423	0.10831	0.12342	0.1273	0.09429	-0.0395	-0.03539	-0.01224	-1.15851E-4	0.00152	-0.00334
722.74	1.72	-0.00565	0.00188	0.00879	0.00974	0.02565	0.03703	0.03859	0.04925	0.05679	0.06336	0.07217	0.08216	0.10862	0.12603	0.12905	0.09015	-0.04106	-0.04026	-0.01301	-0.00274	-6.59907E-4	-0.00125
723.18	1.719	-0.00455	8.66434E-4	0.01074	0.0098	0.02486	0.03714	0.0417	0.05007	0.05485	0.06409	0.0724	0.08339	0.10824	0.1284	0.12612	0.09435	-0.03755	-0.04308	-0.0124	-0.00367	-9.0303E-4	-0.0017
723.62	1.718	-0.00235	-8.37529E-4	0.01183	0.01051	0.02495	0.03739	0.04289	0.04919	0.05412	0.06422	0.07181	0.0857	0.10812	0.12434	0.13006	0.09657	-0.03475	-0.04372	-0.01419	-0.00663	-0.0011	-0.00322
724.05	1.717	-0.00179	0.00192	0.01162	0.00896	0.0235	0.03669	0.0428	0.04636	0.05447	0.0631	0.06906	0.08473	0.1088	0.12686	0.12754	0.09038	-0.03257	-0.04241	-0.0162	-0.00801	-0.00119	9.89277E-4
724.49	1.716	-0.0014	0.00103	0.01073	0.00735	0.02278	0.03649	0.04072	0.04647	0.04937	0.06026	0.06611	0.08584	0.10799	0.13094	0.12459	0.09031	-0.02397	-0.04267	-0.01672	-0.00805	-0.00143	0.0025
724.93	1.715	-0.00311	6.81818E-4	0.00961	0.00605	0.02003	0.03414	0.03778	0.04328	0.04953	0.05611	0.06641	0.08399	0.10126	0.1299	0.12573	0.09098	-0.02221	-0.0428	-0.01457	-0.00587	-0.00232	0.00443
725.37	1.714	-0.00255	0.00232	0.00607	0.00846	0.0206	0.033	0.03663	0.04271	0.04962	0.05383	0.06774	0.0807	0.09617	0.12532	0.12568	0.09266	-0.02536	-0.03987	-0.0142	-0.0051	-0.00127	0.00211
725.8	1.713	-0.00257	0.00183	0.00574	0.01048	0.02188	0.03311	0.03562	0.03938	0.04761	0.05193	0.06643	0.07565	0.09029	0.1228	0.12029	0.08941	-0.02475	-0.03481	-0.0145	-0.00459	0.00134	0.00275
726.24	1.712	-0.00263	0.00248	0.0045	0.01023	0.01988	0.03163	0.03389	0.03832	0.04741	0.05202	0.06676	0.07382	0.08697	0.11449	0.11715	0.08282	-0.03093	-0.03007	-0.01188	-0.00457	0.00234	0.00212
726.68	1.711	-0.00237	0.00197	0.00374	0.0111	0.01981	0.03246	0.03353	0.0387	0.04451	0.0532	0.06781	0.07062	0.08559	0.11363	0.1135	0.08075	-0.03331	-0.03166	-0.01141	-0.00185	0.00241	0.00167
727.11	1.709	-0.00445	9.36364E-4	0.00442	0.0108	0.0213	0.03225	0.03157	0.03817	0.04193	0.0528	0.06513	0.06925	0.08278	0.108	0.11327	0.07777	-0.03735	-0.03116	-0.00989	-0.0022	7.6317E-4	0.00134
727.55	1.708	-0.00247	-0.00196	0.00558	0.00981	0.02266	0.03184	0.03458	0.03911	0.04179	0.05379	0.06263	0.06956	0.08248	0.11269	0.10554	0.07722	-0.03412	-0.03032	-0.00832	-5.3007E-4	0.0014	0.0018
727.99	1.707	-0.00278	-0.00549	0.00397	0.0096	0.02108	0.03369	0.0348	0.04012	0.04312	0.05458	0.06538	0.07638	0.0876	0.11019	0.10944	0.07564	-0.03547	-0.02888	-0.01051	-9.44289E-4	0.00254	0.00169
728.43	1.706	-0.00307	-0.00395	0.00233	0.00937	0.0218	0.03448	0.03459	0.03812	0.04461	0.0551	0.06621	0.07815	0.0914	0.11612	0.11124	0.07257	-0.03787	-0.03142	-0.01063	-0.00232	0.00167	0.00401
728.86	1.705	-0.00438	-0.00342	0.00216	0.00952	0.02103	0.03792	0.03423	0.04022	0.04531	0.05398	0.06603	0.08127	0.09544	0.1218	0.11029	0.07153	-0.03902	-0.03216	-0.00979	-0.00338	0.00129	0.00364
729.3	1.704	-0.00581	-0.00282	0.00348	0.0095	0.01841	0.0373	0.03386	0.03897	0.04831	0.05273	0.06817	0.08178	0.0966	0.12287	0.1142	0.07384	-0.03589	-0.03597	-0.00871	-0.00234	-8.84848E-4	0.00382
729.74	1.703	-0.0034	2.86713E-5	-8.02797E-4	0.01186	0.01783	0.03854	0.03448	0.0407	0.0517	0.05257	0.072	0.08193	0.09888	0.12408	0.12073	0.07365	-0.03528	-0.03574	-0.01141	-0.00319	-0.00258	4.62238E-4
730.17	1.702	-0.0021	-9.83683E-4	-0.00114	0.01191	0.01606	0.03687	0.03638	0.0421	0.04967	0.05266	0.07112	0.08101	0.1011	0.12391	0.11968	0.07196	-0.03201	-0.03669	-0.01446	-0.00416	-0.0038	-2.86014E-4
730.61	1.701	-0.00292	9.55478E-4	-0.00102	0.01193	0.01336	0.03487	0.03649	0.04405	0.0484	0.05355	0.07046	0.08045	0.10283	0.11899	0.1173	0.06741	-0.03232	-0.03572	-0.01189	-0.00556	-0.00464	-4.64802E-4
731.05	1.7	-0.00432	-1.88811E-4	-0.00138	0.0135	0.01263	0.03455	0.03638	0.04528	0.04682	0.05465	0.0715	0.08134	0.10436	0.12175	0.11914	0.07543	-0.0318	-0.035	-0.01212	-0.00226	-0.0042	-0.00509
731.49	1.699	-0.00463	-0.00222	0.00235	0.01553	0.01628	0.03324	0.03666	0.04648	0.04544	0.05617	0.06609	0.07942	0.10216	0.12005	0.12228	0.07895	-0.03269	-0.03507	-0.01171	-0.00237	-0.00423	-0.0072
